Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.49776E+002	 8.17624E+002	 1.64283E+002	 2.46644E+002	 1.17807E+000	 1.65107E+000	 9.64700E+003	 7.84552E+002	 1.00000E+000	 1.29790E+004	 0.00000E+000	 1.16686E+006	 1.94507E+000	 2.85941E+001	 1.19943E-002	 1.68101E-002	 4.80581E-002	 9.27964E-002	 3.36667E+005	 1.64189E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.00000E+000	 0.00000E+000	 5.00769E+002	 1.20388E+002	 2.24131E+002	 1.00000E+002	 2.61231E+000	 2.46048E-002	 0.00000E+000	 1.36231E+002	 3.66801E+000	 8.01058E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56529E+002	 1.74275E+000	 5.39391E-001	-1.66081E-001	-4.46169E+002	-1.23021E+002	-1.57893E-001	-4.25871E+002	-1.20356E+002
 1.18072E+002	 4.00278E+002	 1.64303E+002	 2.46896E+002	 1.36011E+000	 1.73667E+000	 5.61400E+003	 2.87899E+002	 1.00000E+000	 1.29800E+004	 1.10000E+001	 1.16695E+006	 2.36205E+000	 2.00070E+001	 1.81525E-002	 2.31782E-002	 6.24746E-002	 1.00050E-001	 3.36667E+005	 1.64189E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 2.00000E+000	 0.00000E+000	 1.93747E+002	 7.85331E+001	 1.57519E+002	 1.00000E+002	 1.34671E+000	 5.19146E-002	 0.00000E+000	 1.70519E+002	 7.87309E+000	 4.89226E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56597E+002	 1.74275E+000	 5.39391E-001	-1.20396E-001	-1.20681E+002	 1.06816E+002	-1.57878E-001	-4.25804E+002	-1.20285E+002
 1.28245E+002	 4.05112E+002	 1.64298E+002	 2.47048E+002	 1.25798E+000	 1.45220E+000	 4.53600E+003	 2.10984E+002	 1.00000E+000	 1.29810E+004	 1.00000E+001	 1.16705E+006	 1.82684E+000	 2.01274E+001	 1.86783E-002	 2.15621E-002	 4.95869E-002	 6.47789E-002	 3.36625E+005	 1.64239E+002	 2.47152E+002	 3.54440E-002	 3.54440E-002	 5.16750E+004	 9.00000E+000	 3.00000E+000	 0.00000E+000	 1.05391E+002	 1.46942E+002	 1.63040E+002	 1.00000E+002	 1.30293E+000	 2.00703E-002	 0.00000E+000	 2.48639E+002	 8.01288E+000	 5.34769E-001	 2.22476E+002	 1.14553E+002	 1.93527E+002	 1.79478E+002	 3.27680E+000	 3.87437E-001	-7.03960E-002	-4.25605E+001	 8.62729E+001	-1.57964E-001	-4.02922E+002	-9.72000E+001
 1.33843E+002	 6.29163E+002	 1.64228E+002	 2.46922E+002	 1.22504E+000	 1.66581E+000	 7.72500E+003	 5.34925E+002	 1.00000E+000	 1.29820E+004	 3.00000E+000	 1.16713E+006	 2.04069E+000	 2.50831E+001	 1.39380E-002	 1.89530E-002	 5.39127E-002	 9.80039E-002	 3.36667E+005	 1.64189E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 3.00000E+000	 0.00000E+000	 2.94141E+002	 1.21394E+002	 2.23324E+002	 1.00000E+002	 1.99677E+000	 1.54398E-002	 0.00000E+000	 1.65084E+002	 7.08338E+000	 4.63555E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56619E+002	 1.74275E+000	 5.39391E-001	-1.51316E-001	-4.17316E+002	-1.25775E+002	-1.57874E-001	-4.25781E+002	-1.20281E+002
 1.46021E+002	 8.48166E+002	 1.64269E+002	 2.47094E+002	 1.18244E+000	 1.62934E+000	 9.87800E+003	 8.69018E+002	 1.00000E+000	 1.29830E+004	 0.00000E+000	 1.16722E+006	 1.92660E+000	 2.91233E+001	 1.18972E-002	 1.63937E-002	 4.96860E-002	 9.29209E-002	 3.36625E+005	 1.64239E+002	 2.47152E+002	 3.54440E-002	 3.54440E-002	 5.16750E+004	 9.00000E+000	 4.00000E+000	 0.00000E+000	 3.18621E+002	 1.87758E+002	 3.54941E+002	 1.00000E+002	 2.71476E+000	 2.38085E-002	 0.00000E+000	 1.99519E+002	 6.06969E+000	 4.78398E-001	 2.22476E+002	 1.14553E+002	 1.93527E+002	 1.79514E+002	 3.27680E+000	 3.87437E-001	-1.57789E-001	-3.82881E+002	-7.75325E+001	-1.57957E-001	-4.02886E+002	-9.71780E+001
 1.19258E+002	 4.19084E+002	 1.64137E+002	 2.46927E+002	 1.29500E+000	 1.74269E+000	 5.61500E+003	 3.70532E+002	 1.00000E+000	 1.29840E+004	 1.00000E+001	 1.16731E+006	 2.25679E+000	 2.04715E+001	 1.72821E-002	 2.32566E-002	 6.42123E-002	 1.14218E-001	 3.36667E+005	 1.64189E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 4.00000E+000	 0.00000E+000	 2.21099E+002	 5.41722E+001	 1.56957E+002	 1.00000E+002	 1.35486E+000	 2.48897E-002	 0.00000E+000	 1.60148E+002	 5.55564E+000	 6.93237E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56708E+002	 1.74275E+000	 5.39391E-001	-1.46195E-001	-4.22252E+002	-1.41531E+002	-1.57854E-001	-4.25692E+002	-1.20250E+002
 1.23245E+002	 4.30209E+002	 1.64377E+002	 2.46990E+002	 1.23269E+000	 1.77050E+000	 5.56600E+003	 1.93630E+002	 1.00000E+000	 1.29850E+004	 9.00000E+000	 1.16740E+006	 2.18247E+000	 2.07415E+001	 1.65227E-002	 2.37314E-002	 6.22222E-002	 1.25793E-001	 3.36625E+005	 1.64239E+002	 2.47152E+002	 3.54440E-002	 3.54440E-002	 5.16750E+004	 9.00000E+000	 5.00000E+000	 0.00000E+000	 2.14298E+002	 6.98746E+001	 1.60941E+002	 1.00000E+002	 1.39427E+000	 2.83916E-002	 0.00000E+000	 1.63896E+002	 6.69198E+000	 5.78049E-001	 2.22476E+002	 1.14553E+002	 1.93527E+002	 1.79628E+002	 3.27680E+000	 3.87437E-001	-1.77943E-001	-4.18504E+002	-6.93263E+001	-1.57932E-001	-4.02772E+002	-9.71116E+001
 1.31883E+002	 6.39502E+002	 1.64342E+002	 2.47258E+002	 1.28696E+000	 1.67505E+000	 8.29800E+003	 6.96534E+002	 1.00000E+000	 1.29860E+004	 2.00000E+000	 1.16748E+006	 2.15572E+000	 2.52884E+001	 1.41279E-002	 1.83882E-002	 6.34905E-002	 1.06364E-001	 3.36625E+005	 1.64239E+002	 2.47152E+002	 3.54440E-002	 3.54440E-002	 5.16750E+004	 9.00000E+000	 6.00000E+000	 0.00000E+000	 2.54232E+002	 1.73903E+002	 2.14959E+002	 1.00000E+002	 2.00320E+000	 4.39678E-002	 0.00000E+000	 1.88682E+002	 1.52992E+001	 2.07079E-001	 2.22476E+002	 1.14553E+002	 1.93527E+002	 1.79592E+002	 3.27680E+000	 3.87437E-001	-1.29808E-001	-1.02518E+002	 1.44242E+002	-1.57941E-001	-4.02808E+002	-9.71002E+001
 1.26217E+002	 3.26206E+002	 1.64138E+002	 2.46775E+002	 1.16769E+000	 1.76897E+000	 4.02000E+003	 2.60288E+002	 1.00000E+000	 1.29870E+004	 1.80000E+001	 1.16757E+006	 2.06560E+000	 1.80612E+001	 1.84168E-002	 2.79002E-002	 5.65270E-002	 1.25388E-001	 3.36667E+005	 1.64189E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 5.00000E+000	 0.00000E+000	 1.83868E+002	 5.97155E+001	 9.77934E+001	 1.00000E+002	 1.05769E+000	 5.51062E-002	 0.00000E+000	 1.41086E+002	 7.43887E+000	 6.11886E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56778E+002	 1.74275E+000	 5.39391E-001	-2.03663E-001	-4.41314E+002	-3.40299E+001	-1.57840E-001	-4.25622E+002	-1.20229E+002
 1.27598E+002	 4.89153E+002	 1.64145E+002	 2.46877E+002	 1.22246E+000	 1.71229E+000	 6.12900E+003	 2.45840E+002	 1.00000E+000	 1.29880E+004	 8.00000E+000	 1.16765E+006	 2.09322E+000	 2.21168E+001	 1.56150E-002	 2.18717E-002	 5.07210E-002	 9.69542E-002	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 6.00000E+000	 0.00000E+000	 2.74473E+002	 7.01003E+001	 1.62002E+002	 1.00000E+002	 1.57788E+000	 1.58267E-002	 0.00000E+000	 1.49266E+002	 5.30971E+000	 6.94265E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56816E+002	 1.74275E+000	 5.39391E-001	-1.65736E-001	-4.33135E+002	-1.10729E+002	-1.57832E-001	-4.25584E+002	-1.20195E+002
 1.15674E+002	 4.33576E+002	 1.64124E+002	 2.47280E+002	 1.27886E+000	 1.85143E+000	 6.03100E+003	 5.12897E+002	 1.00000E+000	 1.29890E+004	 1.00000E+001	 1.16774E+006	 2.36772E+000	 2.08225E+001	 1.64675E-002	 2.38404E-002	 6.03161E-002	 1.23719E-001	 3.36625E+005	 1.64239E+002	 2.47152E+002	 3.54440E-002	 3.54440E-002	 5.16750E+004	 9.00000E+000	 7.00000E+000	 0.00000E+000	 2.33383E+002	 7.22358E+001	 1.38984E+002	 1.00000E+002	 1.38293E+000	 3.10566E-002	 0.00000E+000	 1.48434E+002	 6.10151E+000	 6.09059E-001	 2.22476E+002	 1.14553E+002	 1.93527E+002	 1.79686E+002	 3.27680E+000	 3.87437E-001	-1.81777E-001	-4.33966E+002	-7.62931E+001	-1.57921E-001	-4.02714E+002	-9.70858E+001
 1.26040E+002	 6.85420E+002	 1.63873E+002	 2.46888E+002	 1.26076E+000	 1.68496E+000	 8.73700E+003	 4.72491E+002	 1.00000E+000	 1.29910E+004	 1.00000E+000	 1.16790E+006	 2.12434E+000	 2.61805E+001	 1.34881E-002	 1.80264E-002	 5.70352E-002	 1.00501E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 7.00000E+000	 0.00000E+000	 3.21716E+002	 1.21932E+002	 2.64748E+002	 1.00000E+002	 2.22228E+000	 2.13758E-002	 0.00000E+000	 1.71185E+002	 5.87049E+000	 5.25939E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56838E+002	 1.74275E+000	 5.39391E-001	-1.42791E-001	-4.11215E+002	-1.37685E+002	-1.57829E-001	-4.25562E+002	-1.20227E+002
 1.23335E+002	 4.84035E+002	 1.64122E+002	 2.46769E+002	 1.19436E+000	 1.64221E+000	 5.74700E+003	 2.54409E+002	 1.00000E+000	 1.29920E+004	 6.00000E+000	 1.16798E+006	 1.96138E+000	 2.20008E+001	 1.57548E-002	 2.16624E-002	 4.92199E-002	 9.05557E-002	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 8.00000E+000	 0.00000E+000	 2.59482E+002	 7.28239E+001	 1.71733E+002	 1.00000E+002	 1.57450E+000	 1.99729E-002	 0.00000E+000	 1.55721E+002	 5.94365E+000	 6.40498E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56880E+002	 1.74275E+000	 5.39391E-001	-1.56686E-001	-4.26679E+002	-1.23758E+002	-1.57820E-001	-4.25520E+002	-1.20175E+002
 1.19057E+002	 3.35137E+002	 1.63945E+002	 2.46916E+002	 1.14827E+000	 1.74071E+000	 4.00000E+003	 2.10604E+002	 1.00000E+000	 1.29940E+004	 1.70000E+001	 1.16817E+006	 1.99880E+000	 1.83067E+001	 1.81558E-002	 2.75230E-002	 5.81637E-002	 1.29548E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 9.00000E+000	 0.00000E+000	 2.15794E+002	 5.69636E+001	 7.82333E+001	 1.00000E+002	 1.07782E+000	 4.80472E-002	 0.00000E+000	 1.28222E+002	 5.36827E+000	 8.50016E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56991E+002	 1.74275E+000	 5.39391E-001	-2.03939E-001	-4.54178E+002	-4.62723E+001	-1.57795E-001	-4.25409E+002	-1.20130E+002
 1.35366E+002	 6.74016E+002	 1.64386E+002	 2.46533E+002	 1.19887E+000	 1.68434E+000	 8.22800E+003	 7.87757E+002	 1.00000E+000	 1.29950E+004	 0.00000E+000	 1.16825E+006	 2.01930E+000	 2.59618E+001	 1.32168E-002	 1.85687E-002	 5.18002E-002	 1.00435E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.00000E+001	 0.00000E+000	 3.43681E+002	 1.39414E+002	 2.04093E+002	 1.00000E+002	 2.13142E+000	 2.39705E-002	 0.00000E+000	 1.45157E+002	 6.72248E+000	 4.73276E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.56987E+002	 1.74275E+000	 5.39391E-001	-1.67176E-001	-4.37243E+002	-1.11714E+002	-1.57797E-001	-4.25413E+002	-1.20099E+002
 1.16299E+002	 3.64856E+002	 1.63759E+002	 2.46751E+002	 1.24840E+000	 1.78457E+000	 4.83600E+003	 3.14433E+002	 1.00000E+000	 1.29960E+004	 1.60000E+001	 1.16834E+006	 2.22786E+000	 1.91012E+001	 1.79519E-002	 2.56621E-002	 5.56138E-002	 1.10301E-001	 3.37096E+005	 1.63759E+002	 2.46751E+002	 5.56138E-002	 1.10301E-001	 4.83600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.81340E+002	 1.60741E+002	 3.53463E+001	 3.00000E+002	 1.13270E+000	 2.01677E-002	 0.00000E+000	 6.93802E+001	 5.70271E+000	 7.27724E-001	 1.81340E+002	 1.60741E+002	 3.53463E+001	 6.93802E+001	 5.70271E+000	 7.27724E-001	-1.75581E-001	-2.21820E+002	 1.22003E+002	-1.75581E-001	-2.21820E+002	 1.22003E+002
 1.12945E+002	 2.20674E+002	 1.64004E+002	 2.46903E+002	 1.34533E+000	 1.72432E+000	 3.03700E+003	 2.00748E+002	 1.00000E+000	 1.29970E+004	 3.20000E+001	 1.16845E+006	 2.31978E+000	 1.48551E+001	 2.44122E-002	 3.12892E-002	 7.50365E-002	 1.20453E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.10000E+001	 0.00000E+000	 1.33499E+002	 4.29907E+001	 5.69364E+001	 1.00000E+002	 7.18733E-001	 6.27747E-002	 0.00000E+000	 1.30758E+002	 7.55710E+000	 6.92969E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.57082E+002	 1.74275E+000	 5.39391E-001	-1.22158E-001	-1.60442E+002	 7.05793E+001	-1.57776E-001	-4.25318E+002	-1.20071E+002
 1.34962E+002	 5.22101E+002	 1.64237E+002	 2.46947E+002	 1.20286E+000	 1.67459E+000	 6.32100E+003	 3.38759E+002	 1.00000E+000	 1.29980E+004	 1.30000E+001	 1.16852E+006	 2.01431E+000	 2.28495E+001	 1.51295E-002	 2.10628E-002	 5.80516E-002	 1.10470E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.20000E+001	 0.00000E+000	 2.84455E+002	 8.37982E+001	 1.84240E+002	 1.00000E+002	 1.72390E+000	 2.29416E-002	 0.00000E+000	 1.54343E+002	 5.84599E+000	 6.20926E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.57069E+002	 1.74275E+000	 5.39391E-001	-1.62712E-001	-4.28057E+002	-1.12162E+002	-1.57780E-001	-4.25331E+002	-1.20027E+002
 1.33960E+002	 5.61613E+002	 1.64267E+002	 2.46831E+002	 1.18871E+000	 1.75614E+000	 7.00000E+003	 6.39236E+002	 1.00000E+000	 1.29990E+004	 8.00000E+000	 1.16861E+006	 2.08754E+000	 2.36984E+001	 1.42078E-002	 2.09899E-002	 5.88335E-002	 1.26173E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.30000E+001	 0.00000E+000	 2.77219E+002	 8.86649E+001	 2.12036E+002	 1.00000E+002	 1.81173E+000	 3.11673E-002	 0.00000E+000	 1.65450E+002	 5.85440E+000	 5.89195E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.57073E+002	 1.74275E+000	 5.39391E-001	-1.91518E-001	-4.16950E+002	-3.74412E+001	-1.57780E-001	-4.25327E+002	-1.20033E+002
 1.42292E+002	 6.46660E+002	 1.64187E+002	 2.46986E+002	 1.22474E+000	 1.56419E+000	 7.52100E+003	 3.51048E+002	 1.00000E+000	 1.30000E+004	 3.00000E+000	 1.16870E+006	 1.91574E+000	 2.54295E+001	 1.41224E-002	 1.80365E-002	 5.15921E-002	 8.28067E-002	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.40000E+001	 0.00000E+000	 2.60107E+002	 1.30945E+002	 2.68141E+002	 1.00000E+002	 2.07674E+000	 1.42250E-002	 0.00000E+000	 1.91230E+002	 6.71001E+000	 4.95941E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.57045E+002	 1.74275E+000	 5.39391E-001	-1.20417E-001	-9.99700E+001	 1.27560E+002	-1.57788E-001	-4.25355E+002	-1.20037E+002
 1.38596E+002	 4.21147E+002	 1.64432E+002	 2.47136E+002	 1.17685E+000	 1.63913E+000	 4.91400E+003	 2.77278E+002	 1.00000E+000	 1.30010E+004	 1.50000E+001	 1.16880E+006	 1.92900E+000	 2.05219E+001	 1.67881E-002	 2.33827E-002	 5.75522E-002	 1.09094E-001	 3.36667E+005	 1.64190E+002	 2.46847E+002	 3.28962E-002	 3.28962E-002	 9.42550E+004	 1.50000E+001	 1.50000E+001	 0.00000E+000	 1.21440E+002	 1.28250E+002	 1.84695E+002	 1.00000E+002	 1.37004E+000	 4.55327E-002	 0.00000E+000	 2.31575E+002	 7.58651E+000	 5.42664E-001	 2.81617E+002	 9.83361E+001	 1.91792E+002	 1.57062E+002	 1.74275E+000	 5.39391E-001	-1.62943E-001	-3.50825E+002	-3.43723E+001	-1.57786E-001	-4.25338E+002	-1.19961E+002
 1.06744E+002	 7.82487E+001	 1.63119E+002	 2.46751E+002	 1.07798E+000	 1.16735E+000	 6.15000E+002	 1.28486E+002	 1.00000E+000	 1.43930E+004	 4.90000E+001	 1.28666E+006	 1.25838E+000	 8.84583E+000	 4.34683E-002	 4.70723E-002	 1.26905E-001	 1.47294E-001	 3.71113E+005	 1.63119E+002	 2.46751E+002	 1.26905E-001	 1.47294E-001	 6.15000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.19065E+001	 3.59662E+001	 2.95543E+001	 1.00000E+002	 2.42093E-001	 5.82488E-001	 0.00000E+000	 2.67575E+002	 1.33412E+001	 8.72286E-001	 1.19065E+001	 3.59662E+001	 2.95543E+001	 2.67575E+002	 1.33412E+001	 8.72286E-001	-3.85525E-002	-2.36253E+001	 4.42242E+001	-3.85525E-002	-2.36253E+001	 4.42242E+001
 1.29299E+002	 4.64289E+002	 1.62476E+002	 2.46487E+002	 1.23029E+000	 1.29355E+000	 4.60000E+003	 4.25368E+002	 1.00000E+000	 1.52250E+004	 9.00000E+000	 1.35654E+006	 1.59143E+000	 2.15474E+001	 1.81396E-002	 1.90723E-002	 5.02306E-002	 5.51430E-002	 3.91129E+005	 1.62475E+002	 2.46514E+002	 3.55981E-002	 3.55981E-002	 6.26500E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.56412E+002	 2.71640E+002	 5.27795E+001	 1.00000E+002	 1.44329E+000	 4.74825E-002	 0.00000E+000	 3.39332E+001	 4.68978E+000	 9.07319E-001	 1.39049E+002	 2.35322E+002	 4.37331E+001	 3.54103E+001	 4.01384E+000	 9.08386E-001	-2.39561E-002	 3.39332E+001	 7.41122E+001	-1.03881E-002	 3.54103E+001	 5.01077E+001
 1.28698E+002	 2.34211E+002	 1.62475E+002	 2.46590E+002	 1.10037E+000	 1.03029E+000	 1.66500E+003	 1.89605E+002	 1.00000E+000	 1.52260E+004	 2.40000E+001	 1.35664E+006	 1.13370E+000	 1.53040E+001	 2.69669E-002	 2.52494E-002	 6.05659E-002	 5.39519E-002	 3.91129E+005	 1.62475E+002	 2.46514E+002	 3.55981E-002	 3.55981E-002	 6.26500E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 9.10806E+001	 1.34985E+002	 1.87401E+001	 1.00000E+002	 7.31380E-001	 8.46420E-002	 0.00000E+000	 4.32739E+001	 7.60363E+000	 9.30171E-001	 1.39049E+002	 2.35322E+002	 4.37331E+001	 3.53820E+001	 4.01384E+000	 9.08386E-001	 3.40017E-002	 4.32739E+001	-2.53795E+001	-1.03990E-002	 3.53820E+001	 5.01130E+001
 1.23331E+002	 5.06116E+002	 1.63047E+002	 2.46765E+002	 1.21474E+000	 1.50010E+000	 5.65400E+003	 6.93969E+002	 1.00000E+000	 2.38720E+004	 1.00000E+001	 2.05816E+006	 1.82222E+000	 2.24970E+001	 1.61549E-002	 1.99500E-002	 6.06883E-002	 9.12993E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 1.00000E+000	 0.00000E+000	 1.22969E+002	 2.31839E+002	 1.74097E+002	 1.00000E+002	 1.64210E+000	 5.08129E-002	 0.00000E+000	 2.84374E+002	 6.42172E+000	 5.97671E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73506E+002	 1.61894E+000	 7.09415E-001	-1.03913E-001	-2.98026E+002	-1.03883E+002	-1.08820E-001	-3.08894E+002	-1.04961E+002
 1.37132E+002	 7.06974E+002	 1.63213E+002	 2.46703E+002	 1.20142E+000	 1.58356E+000	 8.20200E+003	 8.13677E+002	 1.00000E+000	 2.38730E+004	 2.00000E+000	 2.05823E+006	 1.90252E+000	 2.65890E+001	 1.32658E-002	 1.74854E-002	 5.44096E-002	 9.32100E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 2.00000E+000	 0.00000E+000	 1.37827E+002	 2.70994E+002	 3.18522E+002	 1.00000E+002	 2.29546E+000	 3.47236E-002	 0.00000E+000	 2.60368E+002	 4.11856E+000	 7.73724E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73544E+002	 1.61894E+000	 7.09415E-001	-1.36054E-001	-3.22032E+002	-6.26662E+001	-1.08811E-001	-3.08856E+002	-1.04920E+002
 1.40949E+002	 7.70676E+002	 1.63061E+002	 2.46735E+002	 1.24948E+000	 1.50970E+000	 8.89500E+003	 7.97227E+002	 1.00000E+000	 2.38740E+004	 2.00000E+000	 2.05832E+006	 1.88634E+000	 2.77611E+001	 1.32481E-002	 1.60073E-002	 5.37942E-002	 7.77078E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 3.00000E+000	 0.00000E+000	 1.69467E+002	 3.53385E+002	 2.77756E+002	 1.00000E+002	 2.49184E+000	 2.39652E-002	 0.00000E+000	 2.81113E+002	 4.59001E+000	 6.66660E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73608E+002	 1.61894E+000	 7.09415E-001	-9.30744E-002	-3.01287E+002	-1.28583E+002	-1.08794E-001	-3.08792E+002	-1.04912E+002
 1.27562E+002	 4.66289E+002	 1.62959E+002	 2.46906E+002	 1.17362E+000	 1.42503E+000	 4.80900E+003	 3.85312E+002	 1.00000E+000	 2.38750E+004	 1.00000E+001	 2.05840E+006	 1.67244E+000	 2.15937E+001	 1.69239E-002	 2.05493E-002	 5.28411E-002	 7.64654E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 4.00000E+000	 0.00000E+000	 9.12194E+001	 2.63746E+002	 1.27154E+002	 1.00000E+002	 1.48040E+000	 3.51630E-002	 0.00000E+000	 1.00105E+001	 4.68459E+000	 8.88367E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73574E+002	 1.61894E+000	 7.09415E-001	-9.55198E-002	-2.81189E+002	-1.03666E+002	-1.08802E-001	-3.08826E+002	-1.04927E+002
 1.43897E+002	 7.46816E+002	 1.63099E+002	 2.46681E+002	 1.20539E+000	 1.46431E+000	 8.10900E+003	 9.85116E+002	 1.00000E+000	 2.38760E+004	 2.00000E+000	 2.05847E+006	 1.76506E+000	 2.73279E+001	 1.33858E-002	 1.62610E-002	 5.64701E-002	 8.24985E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 5.00000E+000	 0.00000E+000	 1.40893E+002	 3.39482E+002	 2.96914E+002	 1.00000E+002	 2.43149E+000	 4.04366E-002	 0.00000E+000	 2.75006E+002	 4.16231E+000	 7.69969E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73513E+002	 1.61894E+000	 7.09415E-001	-9.57703E-002	-3.07394E+002	-1.29380E+002	-1.08817E-001	-3.08887E+002	-1.04961E+002
 1.32520E+002	 7.32920E+002	 1.63174E+002	 2.46681E+002	 1.19983E+000	 1.58175E+000	 8.48300E+003	 7.10934E+002	 1.00000E+000	 2.38770E+004	 2.00000E+000	 2.05855E+006	 1.89784E+000	 2.70725E+001	 1.30271E-002	 1.71737E-002	 5.12888E-002	 8.77866E-002	 5.94494E+005	 1.63120E+002	 2.46735E+002	 2.38809E-002	 2.38809E-002	 6.31420E+004	 9.00000E+000	 6.00000E+000	 0.00000E+000	 1.60297E+002	 2.75290E+002	 3.23054E+002	 1.00000E+002	 2.39053E+000	 2.64231E-002	 0.00000E+000	 2.59229E+002	 4.49537E+000	 6.97028E-001	 1.35346E+002	 2.88628E+002	 2.59791E+002	 2.73518E+002	 1.61894E+000	 7.09415E-001	-1.36148E-001	-3.23171E+002	-6.36210E+001	-1.08816E-001	-3.08883E+002	-1.04946E+002
