Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.58979E+002	 6.63388E+002	 8.42489E+001	 1.74829E+002	 1.28927E+000	 1.47362E+000	 7.72600E+003	 5.65921E+002	 1.00000E+000	 2.88600E+003	 3.00000E+000	 2.82563E+005	 1.89988E+000	 2.57563E+001	 1.46678E-002	 1.67651E-002	 5.77912E-002	 7.48730E-002	 7.68690E+004	 8.43551E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.53000E+002	 0.00000E+000	 3.54737E+002	 1.01470E+002	 2.65960E+002	 1.00000E+002	 1.16895E+000	 3.22553E-002	 0.00000E+000	 1.25848E+002	 4.70944E+000	 5.79782E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10148E+002	 3.27662E-001	 6.27556E-001	-6.67236E-002	 1.25848E+002	-5.32556E+001	-6.43357E-002	 1.10148E+002	-7.18156E+001
 1.64210E+002	 6.67765E+002	 8.43139E+001	 1.74806E+002	 1.23225E+000	 1.46388E+000	 7.41000E+003	 1.00893E+003	 1.00000E+000	 2.88700E+003	 1.00000E+000	 2.82664E+005	 1.80386E+000	 2.58412E+001	 1.43149E-002	 1.70057E-002	 5.58005E-002	 7.79153E-002	 7.68690E+004	 8.43553E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.54000E+002	 0.00000E+000	 3.85690E+002	 8.19581E+001	 2.47546E+002	 1.00000E+002	 1.14776E+000	 4.08724E-002	 0.00000E+000	 1.15408E+002	 4.09628E+000	 6.80632E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10132E+002	 3.27662E-001	 6.27556E-001	-8.59115E-002	 1.15408E+002	-4.02711E+001	-6.43357E-002	 1.10132E+002	-7.18255E+001
 1.59207E+002	 5.48995E+002	 8.43359E+001	 1.74590E+002	 1.23924E+000	 1.43612E+000	 6.03400E+003	 3.04322E+002	 1.00000E+000	 2.88800E+003	 6.00000E+000	 2.82763E+005	 1.77970E+000	 2.34306E+001	 1.59533E-002	 1.84880E-002	 4.56480E-002	 6.02426E-002	 7.68690E+004	 8.43554E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.55000E+002	 0.00000E+000	 2.95256E+002	 6.98054E+001	 2.18328E+002	 1.00000E+002	 9.43446E-001	 2.49941E-002	 0.00000E+000	 1.24113E+002	 4.69866E+000	 6.57558E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10169E+002	 3.27662E-001	 6.27556E-001	-7.35931E-002	 1.24113E+002	-4.66788E+001	-6.43357E-002	 1.10169E+002	-7.17753E+001
 1.58279E+002	 5.36290E+002	 8.43050E+001	 1.75014E+002	 1.27359E+000	 1.46986E+000	 6.13900E+003	 3.58864E+002	 1.00000E+000	 2.88900E+003	 7.00000E+000	 2.82850E+005	 1.87200E+000	 2.31579E+001	 1.62547E-002	 1.87598E-002	 5.94791E-002	 7.84119E-002	 7.68690E+004	 8.43552E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.56000E+002	 0.00000E+000	 3.00782E+002	 6.46161E+001	 2.01796E+002	 1.00000E+002	 9.12400E-001	 3.22048E-002	 0.00000E+000	 1.18098E+002	 4.50745E+000	 6.79566E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10191E+002	 3.27662E-001	 6.27556E-001	-7.15436E-002	 1.18098E+002	-5.52018E+001	-6.43357E-002	 1.10191E+002	-7.17771E+001
 1.55801E+002	 6.20670E+002	 8.43458E+001	 1.74910E+002	 1.32083E+000	 1.36759E+000	 6.91000E+003	 5.03590E+002	 1.00000E+000	 2.89000E+003	 5.00000E+000	 2.82933E+005	 1.80636E+000	 2.49132E+001	 1.58895E-002	 1.64519E-002	 5.68315E-002	 6.07503E-002	 7.68690E+004	 8.43547E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.57000E+002	 0.00000E+000	 3.54642E+002	 9.06183E+001	 2.12585E+002	 1.00000E+002	 1.05245E+000	 2.90971E-002	 0.00000E+000	 1.10884E+002	 4.80430E+000	 6.00955E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10194E+002	 3.27662E-001	 6.27556E-001	-1.73917E-002	 1.10884E+002	-1.25654E+002	-6.43357E-002	 1.10194E+002	-7.17657E+001
 1.63701E+002	 6.74167E+002	 8.42919E+001	 1.74949E+002	 1.25465E+000	 1.46411E+000	 7.59200E+003	 9.04909E+002	 1.00000E+000	 2.89100E+003	 3.00000E+000	 2.83027E+005	 1.83695E+000	 2.59647E+001	 1.43994E-002	 1.68033E-002	 6.13346E-002	 8.28491E-002	 7.68690E+004	 8.43546E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.58000E+002	 0.00000E+000	 3.93526E+002	 9.94704E+001	 2.41432E+002	 1.00000E+002	 1.17632E+000	 4.33390E-002	 0.00000E+000	 1.12421E+002	 4.54537E+000	 6.05987E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10195E+002	 3.27662E-001	 6.27556E-001	-7.70410E-002	 1.12421E+002	-5.41938E+001	-6.43357E-002	 1.10195E+002	-7.17708E+001
 1.69925E+002	 7.54218E+002	 8.44009E+001	 1.74775E+002	 1.24897E+000	 1.33961E+000	 7.82600E+003	 7.39240E+002	 1.00000E+000	 2.89200E+003	 0.00000E+000	 2.83118E+005	 1.67314E+000	 2.74630E+001	 1.41183E-002	 1.51429E-002	 5.11566E-002	 5.85266E-002	 7.68690E+004	 8.43546E+001	 1.74794E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.59000E+002	 0.00000E+000	 4.48194E+002	 9.30741E+001	 2.52340E+002	 1.00000E+002	 1.26494E+000	 3.81685E-002	 0.00000E+000	 1.07927E+002	 3.91361E+000	 6.93208E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10198E+002	 3.27662E-001	 6.27556E-001	-3.50164E-002	 1.07927E+002	-1.08399E+002	-6.43357E-002	 1.10198E+002	-7.17505E+001
 1.67925E+002	 6.63488E+002	 8.43522E+001	 1.74840E+002	 1.26844E+000	 1.36334E+000	 7.09600E+003	 5.12932E+002	 1.00000E+000	 2.89300E+003	 3.00000E+000	 2.83209E+005	 1.72932E+000	 2.57583E+001	 1.50579E-002	 1.61844E-002	 5.32248E-002	 6.11212E-002	 7.68690E+004	 8.43544E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.60000E+002	 0.00000E+000	 3.47909E+002	 7.11787E+001	 2.71761E+002	 1.00000E+002	 1.12044E+000	 3.40732E-002	 0.00000E+000	 1.26769E+002	 3.93115E+000	 7.24744E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10210E+002	 3.27662E-001	 6.27556E-001	-3.60589E-002	 1.26769E+002	-8.83610E+001	-6.43357E-002	 1.10210E+002	-7.17458E+001
 1.65633E+002	 5.56974E+002	 8.43523E+001	 1.74947E+002	 1.23695E+000	 1.41265E+000	 5.99500E+003	 3.55629E+002	 1.00000E+000	 2.89400E+003	 6.00000E+000	 2.83312E+005	 1.74737E+000	 2.36003E+001	 1.59756E-002	 1.82448E-002	 5.38062E-002	 6.93762E-002	 7.68690E+004	 8.43547E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.61000E+002	 0.00000E+000	 3.29208E+002	 5.81903E+001	 2.03017E+002	 1.00000E+002	 9.45201E-001	 2.85134E-002	 0.00000E+000	 1.13430E+002	 4.14494E+000	 7.47822E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10249E+002	 3.27662E-001	 6.27556E-001	-6.63094E-002	 1.13430E+002	-6.61671E+001	-6.43357E-002	 1.10249E+002	-7.17123E+001
 1.60648E+002	 7.06115E+002	 8.43381E+001	 1.74842E+002	 1.26291E+000	 1.45046E+000	 7.95400E+003	 5.82719E+002	 1.00000E+000	 2.89500E+003	 0.00000E+000	 2.83398E+005	 1.83181E+000	 2.65728E+001	 1.41606E-002	 1.62635E-002	 5.43694E-002	 7.10684E-002	 7.68690E+004	 8.43544E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.62000E+002	 0.00000E+000	 3.98696E+002	 7.81649E+001	 2.59635E+002	 1.00000E+002	 1.18270E+000	 3.34623E-002	 0.00000E+000	 1.16402E+002	 3.78028E+000	 7.11859E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10251E+002	 3.27662E-001	 6.27556E-001	-6.91208E-002	 1.16402E+002	-5.98120E+001	-6.43357E-002	 1.10251E+002	-7.17058E+001
 1.51813E+002	 6.26136E+002	 8.43802E+001	 1.74897E+002	 1.34455E+000	 1.53620E+000	 7.86200E+003	 5.61968E+002	 1.00000E+000	 2.89600E+003	 2.00000E+000	 2.83482E+005	 2.06550E+000	 2.50227E+001	 1.51639E-002	 1.73254E-002	 6.01856E-002	 7.79284E-002	 7.68690E+004	 8.43545E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.63000E+002	 0.00000E+000	 3.53039E+002	 7.62178E+001	 2.24684E+002	 1.00000E+002	 1.04903E+000	 3.75467E-002	 0.00000E+000	 1.15048E+002	 4.01582E+000	 6.74017E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10285E+002	 3.27662E-001	 6.27556E-001	-6.65290E-002	 1.15048E+002	-6.42814E+001	-6.43357E-002	 1.10285E+002	-7.16711E+001
 1.67692E+002	 7.24731E+002	 8.44342E+001	 1.74763E+002	 1.27284E+000	 1.42143E+000	 8.08900E+003	 8.03806E+002	 1.00000E+000	 2.89700E+003	 0.00000E+000	 2.83574E+005	 1.80926E+000	 2.69208E+001	 1.41523E-002	 1.58044E-002	 4.99059E-002	 6.16912E-002	 7.68690E+004	 8.43549E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.64000E+002	 0.00000E+000	 4.05099E+002	 1.00929E+002	 2.66413E+002	 1.00000E+002	 1.24157E+000	 3.01182E-002	 0.00000E+000	 1.17021E+002	 4.32896E+000	 6.16425E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10290E+002	 3.27662E-001	 6.27556E-001	-5.51510E-002	 1.17021E+002	-7.58310E+001	-6.43357E-002	 1.10290E+002	-7.16548E+001
 1.66990E+002	 5.70113E+002	 8.43882E+001	 1.74736E+002	 1.22424E+000	 1.48678E+000	 6.38200E+003	 5.87539E+002	 1.00000E+000	 2.89800E+003	 4.00000E+000	 2.83669E+005	 1.82017E+000	 2.38770E+001	 1.53245E-002	 1.86110E-002	 5.33512E-002	 7.75294E-002	 7.68690E+004	 8.43544E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.65000E+002	 0.00000E+000	 3.22506E+002	 6.58098E+001	 2.03185E+002	 1.00000E+002	 9.48260E-001	 4.17801E-002	 0.00000E+000	 1.14537E+002	 4.31827E+000	 6.95701E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10316E+002	 3.27662E-001	 6.27556E-001	-9.68432E-002	 1.14537E+002	-2.73947E+001	-6.43357E-002	 1.10316E+002	-7.16313E+001
 1.76303E+002	 7.06287E+002	 8.43185E+001	 1.74875E+002	 1.17675E+000	 1.38235E+000	 7.11100E+003	 6.80933E+002	 1.00000E+000	 2.89900E+003	 2.00000E+000	 2.83757E+005	 1.62667E+000	 2.65761E+001	 1.39546E-002	 1.63928E-002	 4.91774E-002	 6.70237E-002	 7.68690E+004	 8.43544E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.66000E+002	 0.00000E+000	 4.09880E+002	 8.01984E+001	 2.37615E+002	 1.00000E+002	 1.16144E+000	 3.58472E-002	 0.00000E+000	 1.09899E+002	 3.98648E+000	 7.13931E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10328E+002	 3.27662E-001	 6.27556E-001	-8.03421E-002	 1.09899E+002	-5.26649E+001	-6.43357E-002	 1.10328E+002	-7.16327E+001
 1.70736E+002	 6.21338E+002	 8.43274E+001	 1.74767E+002	 1.24823E+000	 1.34882E+000	 6.48400E+003	 4.57405E+002	 1.00000E+000	 2.90100E+003	 4.00000E+000	 2.83948E+005	 1.68365E+000	 2.49266E+001	 1.55015E-002	 1.67507E-002	 4.98575E-002	 5.77687E-002	 7.68690E+004	 8.43546E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.67000E+002	 0.00000E+000	 3.22549E+002	 5.48706E+001	 2.78149E+002	 1.00000E+002	 1.06907E+000	 2.94682E-002	 0.00000E+000	 1.31392E+002	 3.67400E+000	 8.11242E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10401E+002	 3.27662E-001	 6.27556E-001	-3.87331E-002	 1.31392E+002	-8.06454E+001	-6.43357E-002	 1.10401E+002	-7.15536E+001
 1.48223E+002	 6.27185E+002	 8.43498E+001	 1.74974E+002	 1.29619E+000	 1.50492E+000	 7.46000E+003	 5.07530E+002	 1.00000E+000	 2.90200E+003	 3.00000E+000	 2.84039E+005	 1.95067E+000	 2.50437E+001	 1.50072E-002	 1.74239E-002	 5.90402E-002	 7.88576E-002	 7.68690E+004	 8.43547E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.68000E+002	 0.00000E+000	 3.71430E+002	 1.12215E+002	 2.26382E+002	 1.00000E+002	 1.13738E+000	 2.94682E-002	 0.00000E+000	 1.11555E+002	 5.34545E+000	 5.19826E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10401E+002	 3.27662E-001	 6.27556E-001	-7.45162E-002	 1.11555E+002	-5.81339E+001	-6.43357E-002	 1.10401E+002	-7.15613E+001
 1.67484E+002	 7.52217E+002	 8.43291E+001	 1.74721E+002	 1.22368E+000	 1.36685E+000	 7.80000E+003	 7.98065E+002	 1.00000E+000	 2.90300E+003	 1.00000E+000	 2.84131E+005	 1.67259E+000	 2.74266E+001	 1.38554E-002	 1.54765E-002	 4.83951E-002	 5.98366E-002	 7.68690E+004	 8.43545E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.69000E+002	 0.00000E+000	 4.72415E+002	 1.06663E+002	 2.27407E+002	 1.00000E+002	 1.27595E+000	 3.41818E-002	 0.00000E+000	 9.90710E+001	 3.97056E+000	 6.84404E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10411E+002	 3.27662E-001	 6.27556E-001	-5.52672E-002	 9.90710E+001	-9.36505E+001	-6.43357E-002	 1.10411E+002	-7.15411E+001
 1.49728E+002	 6.65205E+002	 8.43277E+001	 1.74748E+002	 1.34061E+000	 1.53301E+000	 8.33500E+003	 4.76089E+002	 1.00000E+000	 2.90400E+003	 2.00000E+000	 2.84230E+005	 2.05516E+000	 2.57916E+001	 1.46841E-002	 1.67916E-002	 5.60803E-002	 7.26868E-002	 7.68690E+004	 8.43545E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.70000E+002	 0.00000E+000	 3.69780E+002	 1.05176E+002	 2.53872E+002	 1.00000E+002	 1.17435E+000	 2.84874E-002	 0.00000E+000	 1.20194E+002	 4.67791E+000	 5.61962E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10458E+002	 3.27662E-001	 6.27556E-001	-6.69555E-002	 1.20194E+002	-5.86202E+001	-6.43357E-002	 1.10458E+002	-7.14954E+001
 1.64686E+002	 6.41341E+002	 8.42698E+001	 1.74853E+002	 1.25607E+000	 1.48664E+000	 7.34100E+003	 5.20215E+002	 1.00000E+000	 2.90500E+003	 4.00000E+000	 2.84318E+005	 1.86733E+000	 2.53247E+001	 1.46601E-002	 1.73511E-002	 5.57573E-002	 7.72545E-002	 7.68690E+004	 8.43541E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.71000E+002	 0.00000E+000	 3.75577E+002	 8.55770E+001	 2.26669E+002	 1.00000E+002	 1.10048E+000	 3.53159E-002	 0.00000E+000	 1.11951E+002	 4.30112E+000	 6.51256E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10476E+002	 3.27662E-001	 6.27556E-001	-8.40662E-002	 1.11951E+002	-4.60229E+001	-6.43357E-002	 1.10476E+002	-7.14876E+001
 1.68683E+002	 6.50448E+002	 8.42978E+001	 1.74726E+002	 1.25760E+000	 1.42715E+000	 7.20100E+003	 5.18599E+002	 1.00000E+000	 2.90600E+003	 2.00000E+000	 2.84396E+005	 1.79478E+000	 2.55039E+001	 1.48200E-002	 1.68179E-002	 4.98663E-002	 6.35174E-002	 7.68690E+004	 8.43542E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.72000E+002	 0.00000E+000	 3.56383E+002	 7.69830E+001	 2.68802E+002	 1.00000E+002	 1.13666E+000	 2.72412E-002	 0.00000E+000	 1.25293E+002	 4.05912E+000	 6.96759E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10506E+002	 3.27662E-001	 6.27556E-001	-6.31508E-002	 1.25293E+002	-5.80768E+001	-6.43357E-002	 1.10506E+002	-7.14488E+001
 1.63788E+002	 6.00715E+002	 8.43881E+001	 1.74739E+002	 1.28896E+000	 1.28786E+000	 6.19200E+003	 6.23532E+002	 1.00000E+000	 2.90700E+003	 4.00000E+000	 2.84486E+005	 1.66000E+000	 2.45095E+001	 1.63804E-002	 1.63664E-002	 5.62370E-002	 5.61452E-002	 7.68690E+004	 8.43544E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.73000E+002	 0.00000E+000	 3.52320E+002	 6.60719E+001	 2.10541E+002	 1.00000E+002	 1.00531E+000	 4.64591E-002	 0.00000E+000	 1.11917E+002	 4.19003E+000	 7.27911E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10558E+002	 3.27662E-001	 6.27556E-001	 4.28388E-004	 1.11917E+002	-1.44874E+002	-6.43357E-002	 1.10558E+002	-7.13900E+001
 1.55409E+002	 6.52943E+002	 8.42801E+001	 1.74799E+002	 1.30952E+000	 1.56972E+000	 8.15800E+003	 4.10294E+002	 1.00000E+000	 2.90800E+003	 3.00000E+000	 2.84580E+005	 2.05558E+000	 2.55527E+001	 1.44984E-002	 1.73792E-002	 5.02171E-002	 7.11540E-002	 7.68690E+004	 8.43543E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.74000E+002	 0.00000E+000	 3.75698E+002	 9.51251E+001	 2.45988E+002	 1.00000E+002	 1.15193E+000	 1.75272E-002	 0.00000E+000	 1.17010E+002	 4.36395E+000	 6.08892E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10565E+002	 3.27662E-001	 6.27556E-001	-9.03710E-002	 1.17010E+002	-3.31050E+001	-6.43357E-002	 1.10565E+002	-7.13951E+001
 1.69976E+002	 7.01822E+002	 8.43405E+001	 1.74696E+002	 1.23647E+000	 1.37825E+000	 7.40900E+003	 8.20686E+002	 1.00000E+000	 2.90900E+003	 2.00000E+000	 2.84671E+005	 1.70417E+000	 2.64919E+001	 1.43650E-002	 1.60121E-002	 5.06947E-002	 6.24395E-002	 7.68690E+004	 8.43547E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.75000E+002	 0.00000E+000	 3.91826E+002	 8.89053E+001	 2.68820E+002	 1.00000E+002	 1.20727E+000	 3.98573E-002	 0.00000E+000	 1.19875E+002	 4.22110E+000	 6.60551E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10572E+002	 3.27662E-001	 6.27556E-001	-5.42222E-002	 1.19875E+002	-7.40760E+001	-6.43357E-002	 1.10572E+002	-7.13772E+001
 1.57285E+002	 6.11547E+002	 8.43567E+001	 1.74919E+002	 1.31413E+000	 1.50980E+000	 7.40000E+003	 8.68960E+002	 1.00000E+000	 2.91000E+003	 4.00000E+000	 2.84764E+005	 1.98408E+000	 2.47295E+001	 1.52765E-002	 1.75511E-002	 6.78782E-002	 8.89950E-002	 7.68690E+004	 8.43546E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.76000E+002	 0.00000E+000	 3.53398E+002	 1.10372E+002	 2.11504E+002	 1.00000E+002	 1.08086E+000	 6.64476E-002	 0.00000E+000	 1.10213E+002	 5.55505E+000	 5.02235E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10593E+002	 3.27662E-001	 6.27556E-001	-6.92905E-002	 1.10213E+002	-6.57990E+001	-6.43357E-002	 1.10593E+002	-7.13660E+001
 1.61545E+002	 6.53112E+002	 8.42832E+001	 1.74645E+002	 1.26661E+000	 1.42111E+000	 7.25600E+003	 9.14319E+002	 1.00000E+000	 2.91100E+003	 2.00000E+000	 2.84853E+005	 1.79999E+000	 2.55561E+001	 1.48694E-002	 1.66832E-002	 5.27229E-002	 6.57708E-002	 7.68690E+004	 8.43541E+001	 1.74795E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.77000E+002	 0.00000E+000	 3.80650E+002	 8.92836E+001	 2.13171E+002	 1.00000E+002	 1.08889E+000	 4.06775E-002	 0.00000E+000	 1.07479E+002	 4.38326E+000	 6.42785E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10633E+002	 3.27662E-001	 6.27556E-001	-5.74857E-002	 1.07479E+002	-8.26204E+001	-6.43357E-002	 1.10633E+002	-7.13192E+001
 1.50947E+002	 6.01194E+002	 8.43668E+001	 1.74825E+002	 1.27072E+000	 1.47032E+000	 6.89800E+003	 4.37386E+002	 1.00000E+000	 2.91200E+003	 3.00000E+000	 2.84942E+005	 1.86836E+000	 2.45193E+001	 1.52998E-002	 1.77031E-002	 5.08523E-002	 6.72227E-002	 7.68690E+004	 8.43539E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.78000E+002	 0.00000E+000	 3.76189E+002	 7.78980E+001	 1.73952E+002	 1.00000E+002	 9.91387E-001	 2.85373E-002	 0.00000E+000	 9.81059E+001	 3.95448E+000	 7.30736E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10661E+002	 3.27662E-001	 6.27556E-001	-7.28206E-002	 9.81059E+001	-7.36328E+001	-6.43357E-002	 1.10661E+002	-7.12926E+001
 1.56055E+002	 6.36446E+002	 8.43529E+001	 1.74766E+002	 1.28453E+000	 1.43539E+000	 7.22700E+003	 4.64001E+002	 1.00000E+000	 2.91300E+003	 3.00000E+000	 2.85032E+005	 1.84380E+000	 2.52279E+001	 1.51101E-002	 1.68846E-002	 5.05925E-002	 6.25549E-002	 7.68690E+004	 8.43533E+001	 1.74797E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.79000E+002	 0.00000E+000	 3.72100E+002	 8.87135E+001	 2.14475E+002	 1.00000E+002	 1.07803E+000	 3.01430E-002	 0.00000E+000	 1.09154E+002	 4.45682E+000	 6.33442E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10645E+002	 3.27662E-001	 6.27556E-001	-5.54631E-002	 1.09154E+002	-8.33365E+001	-6.43357E-002	 1.10645E+002	-7.13064E+001
 1.66032E+002	 6.56704E+002	 8.43879E+001	 1.74686E+002	 1.31237E+000	 1.35754E+000	 7.23700E+003	 1.07255E+003	 1.00000E+000	 2.91400E+003	 2.00000E+000	 2.85119E+005	 1.78159E+000	 2.56262E+001	 1.54268E-002	 1.59578E-002	 6.28139E-002	 6.70665E-002	 7.68690E+004	 8.43534E+001	 1.74796E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.80000E+002	 0.00000E+000	 3.50495E+002	 9.28726E+001	 2.58171E+002	 1.00000E+002	 1.13441E+000	 6.43599E-002	 0.00000E+000	 1.24850E+002	 4.63178E+000	 6.09094E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10688E+002	 3.27662E-001	 6.27556E-001	-1.69195E-002	 1.24850E+002	-1.12211E+002	-6.43357E-002	 1.10688E+002	-7.12569E+001
 1.58311E+002	 6.66644E+002	 8.44570E+001	 1.74685E+002	 1.30027E+000	 1.46729E+000	 7.81900E+003	 8.59361E+002	 1.00000E+000	 2.91500E+003	 5.00000E+000	 2.85220E+005	 1.90787E+000	 2.58194E+001	 1.47048E-002	 1.65935E-002	 5.92622E-002	 7.49167E-002	 7.68690E+004	 8.43531E+001	 1.74798E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.81000E+002	 0.00000E+000	 3.92588E+002	 1.13029E+002	 2.22740E+002	 1.00000E+002	 1.16251E+000	 5.11861E-002	 0.00000E+000	 1.07045E+002	 4.97467E+000	 5.45596E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10703E+002	 3.27662E-001	 6.27556E-001	-6.03482E-002	 1.07045E+002	-7.96469E+001	-6.43357E-002	 1.10703E+002	-7.12356E+001
 1.54972E+002	 6.43650E+002	 8.43684E+001	 1.74850E+002	 1.21940E+000	 1.46501E+000	 7.07300E+003	 6.99615E+002	 1.00000E+000	 2.91600E+003	 3.00000E+000	 2.85319E+005	 1.78643E+000	 2.53703E+001	 1.44992E-002	 1.74197E-002	 5.23828E-002	 7.46248E-002	 7.68690E+004	 8.43535E+001	 1.74798E+002	 5.54329E-003	 5.54329E-003	 1.36227E+006	 1.93000E+002	 1.82000E+002	 0.00000E+000	 4.32683E+002	 8.36838E+001	 1.57801E+002	 1.00000E+002	 1.05248E+000	 3.13385E-002	 0.00000E+000	 8.91328E+001	 3.41315E+000	 8.36092E-001	 3.79509E+002	 9.14611E+001	 2.24261E+002	 1.10751E+002	 3.27662E-001	 6.27556E-001	-9.14980E-002	 8.91328E+001	-5.95627E+001	-6.43357E-002	 1.10751E+002	-7.12041E+001
