Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.85022E+002	 1.34319E+003	 1.57799E+002	 8.32436E+001	 1.35261E+000	 1.59755E+000	 1.75540E+004	 4.28123E+003	 1.00000E+000	 6.00000E+001	 1.10000E+001	 6.27400E+003	 2.16086E+000	 3.66495E+001	 1.02090E-002	 1.20578E-002	 5.80177E-002	 8.05441E-002	 1.66300E+003	 1.57734E+002	 8.32541E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 6.00000E+000	 0.00000E+000	 5.77499E+002	 4.76576E+002	 3.06276E+002	 1.00000E+002	 4.16658E+000	 3.82614E-002	 0.00000E+000	 2.53698E+001	 9.63823E+000	 2.25998E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79146E+002	 4.23177E+000	 1.13574E-001	-8.24036E-002	-2.65830E+002	-1.35989E+002	-1.13064E-001	-1.12054E+002	 7.84042E+001
 1.83179E+002	 1.44813E+003	 1.57736E+002	 8.30732E+001	 1.30569E+000	 1.61470E+000	 1.83290E+004	 4.42914E+003	 1.00000E+000	 6.10000E+001	 4.00000E+000	 6.36300E+003	 2.10829E+000	 3.80544E+001	 9.64428E-003	 1.19267E-002	 7.55281E-002	 1.15149E-001	 1.66300E+003	 1.57734E+002	 8.32541E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 7.00000E+000	 0.00000E+000	 5.40358E+002	 5.23685E+002	 3.98660E+002	 1.00000E+002	 4.51022E+000	 3.99512E-002	 0.00000E+000	 2.56684E+002	 1.71275E+001	 1.24459E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79256E+002	 4.23177E+000	 1.13574E-001	-1.05191E-001	-3.45164E+001	 1.40151E+002	-1.13054E-001	-1.11944E+002	 7.84601E+001
 1.80142E+002	 1.33038E+003	 1.57713E+002	 8.29661E+001	 1.26456E+000	 1.57725E+000	 1.60810E+004	 2.08388E+003	 1.00000E+000	 6.20000E+001	 6.00000E+000	 6.44200E+003	 1.99452E+000	 3.64744E+001	 9.97198E-003	 1.24378E-002	 6.05334E-002	 9.36671E-002	 1.66300E+003	 1.57735E+002	 8.32541E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 8.00000E+000	 0.00000E+000	 4.39448E+002	 4.85381E+002	 4.39187E+002	 1.00000E+002	 4.23589E+000	 2.22091E-002	 0.00000E+000	 2.13020E+002	 8.88889E+000	 2.56028E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79346E+002	 4.23177E+000	 1.13574E-001	-1.09410E-001	-7.81801E+001	 1.04896E+002	-1.13048E-001	-1.11854E+002	 7.85206E+001
 1.77846E+002	 1.29836E+003	 1.57594E+002	 8.30586E+001	 1.33703E+000	 1.55550E+000	 1.63140E+004	 2.78017E+003	 1.00000E+000	 6.30000E+001	 1.00000E+001	 6.52600E+003	 2.07974E+000	 3.60327E+001	 1.04679E-002	 1.21784E-002	 6.62404E-002	 8.93352E-002	 1.66300E+003	 1.57735E+002	 8.32541E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 9.00000E+000	 0.00000E+000	 4.79098E+002	 4.75880E+002	 3.64511E+002	 1.00000E+002	 4.07062E+000	 2.96771E-002	 0.00000E+000	 2.50126E+002	 1.63040E+001	 1.38585E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79447E+002	 4.23177E+000	 1.13574E-001	-7.48751E-002	-4.10737E+001	 7.40973E+001	-1.13039E-001	-1.11753E+002	 7.85936E+001
 1.96733E+002	 1.76545E+003	 1.57602E+002	 8.33348E+001	 1.31930E+000	 1.63430E+000	 2.30320E+004	 5.49404E+003	 1.00000E+000	 6.60000E+001	 0.00000E+000	 6.78000E+003	 2.15614E+000	 4.20172E+001	 8.69318E-003	 1.07688E-002	 5.39393E-002	 8.23580E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.00000E+001	 0.00000E+000	 6.11391E+002	 5.81602E+002	 6.25111E+002	 1.00000E+002	 5.66671E+000	 3.00806E-002	 0.00000E+000	 1.89825E+002	 7.79118E+000	 2.44074E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79789E+002	 4.23177E+000	 1.13574E-001	-1.05979E-001	-1.01375E+002	 7.48737E+001	-1.13005E-001	-1.11411E+002	 7.89041E+001
 1.88341E+002	 2.11604E+003	 1.57646E+002	 8.33476E+001	 1.38288E+000	 1.71493E+000	 2.99880E+004	 7.86470E+003	 1.00000E+000	 6.70000E+001	 0.00000E+000	 6.86100E+003	 2.37155E+000	 4.60005E+001	 7.98568E-003	 9.90313E-003	 5.78984E-002	 8.87146E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.10000E+001	 0.00000E+000	 7.93192E+002	 6.53686E+002	 7.04745E+002	 1.00000E+002	 6.69237E+000	 2.96580E-002	 0.00000E+000	 1.71050E+002	 1.07893E+001	 1.54462E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.79878E+002	 4.23177E+000	 1.13574E-001	-1.06512E-001	-1.20150E+002	 5.71720E+001	-1.12999E-001	-1.11322E+002	 7.89916E+001
 2.06883E+002	 1.95963E+003	 1.57733E+002	 8.33306E+001	 1.34259E+000	 1.72060E+000	 2.70690E+004	 6.85519E+003	 1.00000E+000	 6.80000E+001	 0.00000E+000	 6.93400E+003	 2.31007E+000	 4.42678E+001	 8.16034E-003	 1.04579E-002	 5.75387E-002	 9.40910E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.20000E+001	 0.00000E+000	 7.34315E+002	 6.04159E+002	 6.57526E+002	 1.00000E+002	 6.21009E+000	 2.91969E-002	 0.00000E+000	 1.70873E+002	 1.08797E+001	 1.61226E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80005E+002	 4.23177E+000	 1.13574E-001	-1.22728E-001	-1.20327E+002	 8.96758E+001	-1.12985E-001	-1.11195E+002	 7.91027E+001
 2.04418E+002	 2.09730E+003	 1.57761E+002	 8.33189E+001	 1.32733E+000	 1.61778E+000	 2.72560E+004	 7.57553E+003	 1.00000E+000	 6.90000E+001	 0.00000E+000	 7.02700E+003	 2.14733E+000	 4.57963E+001	 8.03987E-003	 9.79914E-003	 5.76269E-002	 8.53044E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.30000E+001	 0.00000E+000	 7.86028E+002	 6.26436E+002	 7.20891E+002	 1.00000E+002	 6.64637E+000	 3.38560E-002	 0.00000E+000	 1.65926E+002	 9.14022E+000	 1.91251E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80106E+002	 4.23177E+000	 1.13574E-001	-9.79155E-002	-1.25274E+002	 3.49932E+001	-1.12977E-001	-1.11094E+002	 7.91917E+001
 1.99248E+002	 1.81404E+003	 1.57646E+002	 8.32376E+001	 1.27329E+000	 1.63641E+000	 2.28720E+004	 4.55165E+003	 1.00000E+000	 7.00000E+001	 0.00000E+000	 7.11400E+003	 2.08362E+000	 4.25915E+001	 8.41926E-003	 1.08203E-002	 5.39721E-002	 8.86722E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.40000E+001	 0.00000E+000	 6.07681E+002	 5.32656E+002	 7.13946E+002	 1.00000E+002	 5.81614E+000	 3.27418E-002	 0.00000E+000	 1.76507E+002	 5.16593E+000	 3.69395E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80225E+002	 4.23177E+000	 1.13574E-001	-1.24104E-001	-1.14693E+002	 9.80837E+001	-1.12964E-001	-1.10975E+002	 7.92532E+001
 1.76254E+002	 1.78562E+003	 1.57619E+002	 8.32653E+001	 1.30029E+000	 1.62889E+000	 2.28930E+004	 4.43775E+003	 1.00000E+000	 7.10000E+001	 0.00000E+000	 7.20800E+003	 2.11802E+000	 4.22566E+001	 8.59385E-003	 1.07657E-002	 5.21348E-002	 8.13692E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.50000E+001	 0.00000E+000	 5.79881E+002	 5.96573E+002	 6.50526E+002	 1.00000E+002	 5.70370E+000	 2.59789E-002	 0.00000E+000	 1.94317E+002	 6.13810E+000	 3.10746E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80358E+002	 4.23177E+000	 1.13574E-001	-1.11460E-001	-9.68831E+001	 9.03241E+001	-1.12947E-001	-1.10842E+002	 7.93514E+001
 2.07972E+002	 2.03533E+003	 1.57695E+002	 8.33351E+001	 1.28654E+000	 1.61600E+000	 2.56770E+004	 6.64013E+003	 1.00000E+000	 7.20000E+001	 0.00000E+000	 7.29300E+003	 2.07905E+000	 4.51147E+001	 8.02880E-003	 1.00849E-002	 5.21621E-002	 8.19025E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.60000E+001	 0.00000E+000	 6.97411E+002	 6.55679E+002	 7.34316E+002	 1.00000E+002	 6.51400E+000	 2.55530E-002	 0.00000E+000	 1.87197E+002	 6.74522E+000	 2.67007E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80480E+002	 4.23177E+000	 1.13574E-001	-1.12774E-001	-1.04003E+002	 8.58649E+001	-1.12934E-001	-1.10720E+002	 7.94694E+001
 1.90507E+002	 1.35095E+003	 1.57434E+002	 8.30762E+001	 1.18890E+000	 1.42290E+000	 1.40420E+004	 1.44267E+003	 1.00000E+000	 7.30000E+001	 9.00000E+000	 7.39100E+003	 1.69168E+000	 3.67552E+001	 1.00330E-002	 1.20077E-002	 5.18979E-002	 7.38676E-002	 1.66300E+003	 1.57735E+002	 8.32542E+001	 2.61082E-002	 2.61082E-002	 3.60560E+005	 1.70000E+001	 1.70000E+001	 0.00000E+000	 3.27492E+002	 5.02711E+002	 5.41925E+002	 1.00000E+002	 4.30470E+000	 2.14465E-002	 0.00000E+000	 2.04909E+002	 4.18825E+000	 5.81492E-001	 6.35722E+002	 5.40694E+002	 5.41461E+002	 1.80621E+002	 4.23177E+000	 1.13574E-001	-8.88210E-002	-8.62910E+001	 5.59931E+001	-1.12916E-001	-1.10579E+002	 7.94938E+001
 1.72294E+002	 1.40655E+003	 1.57311E+002	 8.31077E+001	 1.16922E+000	 1.39349E+000	 1.40780E+004	 2.17755E+003	 1.00000E+000	 7.40000E+001	 8.00000E+000	 7.47400E+003	 1.62929E+000	 3.75040E+001	 9.85430E-003	 1.17444E-002	 5.38071E-002	 7.60014E-002	 2.19800E+003	 1.57311E+002	 8.31077E+001	 5.38071E-002	 7.60014E-002	 1.40780E+004	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.46533E+002	 5.23904E+002	 5.52052E+002	 1.00000E+002	 4.45824E+000	 2.56604E-002	 0.00000E+000	 2.06091E+002	 4.34670E+000	 5.59578E-001	 3.46533E+002	 5.23904E+002	 5.52052E+002	 2.06091E+002	 4.34670E+000	 5.59578E-001	-8.67276E-002	-8.51095E+001	 5.30603E+001	-8.67276E-002	-8.51095E+001	 5.30603E+001
 1.26436E+002	 1.83869E+002	 1.60637E+002	 8.55093E+001	 1.07048E+000	 1.58558E+000	 1.91000E+003	 2.11803E+002	 1.00000E+000	 1.48000E+002	 2.70000E+001	 1.39890E+004	 1.69733E+000	 1.35598E+001	 2.44940E-002	 3.62804E-002	 5.93475E-002	 1.23217E-001	 4.22600E+003	 1.60592E+002	 8.53733E+001	 1.20812E-001	 1.20812E-001	 3.11200E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.19346E+002	 4.11575E+001	 3.24760E+001	 1.00000E+002	 5.87472E-001	 1.54280E-001	 0.00000E+000	 8.18915E+001	 7.69478E+000	 8.58179E-001	 9.72273E+001	 3.20280E+001	 2.61115E+001	 8.26714E+001	 5.84595E+000	 8.84945E-001	-1.91259E-001	-5.00509E+002	-1.42994E+002	-2.00476E-001	-4.99729E+002	-1.21179E+002
 1.18096E+002	 2.10783E+002	 1.60693E+002	 8.53655E+001	 1.11588E+000	 1.64701E+000	 2.35400E+003	 2.42742E+002	 1.00000E+000	 1.58000E+002	 1.90000E+001	 1.48690E+004	 1.83786E+000	 1.45184E+001	 2.29992E-002	 3.39464E-002	 5.86570E-002	 1.21713E-001	 4.51200E+003	 1.60610E+002	 8.52715E+001	 5.39500E-002	 5.39500E-002	 7.38900E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 1.23206E+002	 3.06868E+001	 6.61606E+001	 1.00000E+002	 6.83547E-001	 1.33577E-001	 0.00000E+000	 1.12653E+002	 8.18890E+000	 7.26377E-001	 1.17539E+002	 3.24678E+001	 5.35676E+001	 1.03911E+002	 4.55925E+000	 7.36385E-001	-1.89036E-001	-4.69747E+002	-1.17262E+002	-1.85238E-001	-4.78489E+002	-1.34538E+002
 1.30755E+002	 1.09429E+002	 1.60541E+002	 8.51963E+001	 1.11867E+000	 1.38391E+000	 1.05000E+003	 2.41932E+002	 1.00000E+000	 1.61000E+002	 4.40000E+001	 1.51850E+004	 1.54814E+000	 1.04608E+001	 3.45229E-002	 4.27085E-002	 9.79062E-002	 1.46094E-001	 4.51200E+003	 1.60610E+002	 8.52715E+001	 5.39500E-002	 5.39500E-002	 7.38900E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 6.61078E+001	 1.59074E+001	 3.52667E+001	 1.00000E+002	 3.64334E-001	 3.91428E-001	 0.00000E+000	 1.13222E+002	 1.20036E+001	 7.41968E-001	 1.17539E+002	 3.24678E+001	 5.35676E+001	 1.04545E+002	 4.55925E+000	 7.36385E-001	-1.02189E-001	-1.77978E+002	-8.49695E+000	-1.85094E-001	-4.77855E+002	-1.34274E+002
 1.22514E+002	 2.26694E+002	 1.60656E+002	 8.52608E+001	 1.06814E+000	 1.64129E+000	 2.41400E+003	 4.31628E+002	 1.00000E+000	 1.62000E+002	 2.10000E+001	 1.52600E+004	 1.75313E+000	 1.50564E+001	 2.17400E-002	 3.34055E-002	 6.41633E-002	 1.45770E-001	 4.51200E+003	 1.60610E+002	 8.52716E+001	 5.39500E-002	 5.39500E-002	 7.38900E+003	 4.00000E+000	 3.00000E+000	 0.00000E+000	 1.43247E+002	 3.71075E+001	 5.85674E+001	 1.00000E+002	 7.36111E-001	 1.96401E-001	 0.00000E+000	 1.01368E+002	 7.28264E+000	 8.06554E-001	 1.17539E+002	 3.24678E+001	 5.35676E+001	 1.04787E+002	 4.55925E+000	 7.36385E-001	-2.08260E-001	-4.81032E+002	-8.44644E+001	-1.85040E-001	-4.77613E+002	-1.34126E+002
 1.25011E+002	 1.74837E+002	 1.60460E+002	 8.51976E+001	 9.86632E-001	 1.47720E+000	 1.57100E+003	 2.62913E+002	 1.00000E+000	 1.63000E+002	 3.10000E+001	 1.53620E+004	 1.45745E+000	 1.32226E+001	 2.48924E-002	 3.72693E-002	 6.26133E-002	 1.33130E-001	 4.51200E+003	 1.60610E+002	 8.52716E+001	 5.39500E-002	 5.39500E-002	 7.38900E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 1.03922E+002	 3.90756E+001	 3.92473E+001	 1.00000E+002	 5.58578E-001	 2.18686E-001	 0.00000E+000	 9.17204E+001	 1.08472E+001	 6.71252E-001	 1.17539E+002	 3.24678E+001	 5.35676E+001	 1.04990E+002	 4.55925E+000	 7.36385E-001	-1.95706E-001	-4.90680E+002	-1.23134E+002	-1.84993E-001	-4.77410E+002	-1.34071E+002
 1.09326E+002	 1.06554E+002	 1.57367E+002	 8.35850E+001	 1.33654E+000	 1.28494E+000	 1.13400E+003	 1.27553E+002	 1.00000E+000	 1.82000E+002	 5.10000E+001	 1.71240E+004	 1.71738E+000	 1.03225E+001	 3.96895E-002	 3.81572E-002	 1.04356E-001	 9.71000E-002	 5.18200E+003	 1.57367E+002	 8.35850E+001	 1.04356E-001	 9.71000E-002	 1.13400E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.89355E+001	 4.39400E+001	 4.05350E+001	 1.00000E+002	 3.53799E-001	 2.69148E-001	 0.00000E+000	 2.34164E+002	 1.70645E+001	 5.02218E-001	 2.89355E+001	 4.39400E+001	 4.05350E+001	 2.34164E+002	 1.70645E+001	 5.02218E-001	 2.49530E-002	-5.70362E+001	-1.30535E+002	 2.49530E-002	-5.70362E+001	-1.30535E+002
 1.02047E+002	 1.67888E+002	 1.57090E+002	 8.41136E+001	 1.23577E+000	 1.72303E+000	 2.12800E+003	 1.16575E+002	 1.00000E+000	 2.70000E+002	 3.50000E+001	 2.49660E+004	 2.12926E+000	 1.29571E+001	 2.67886E-002	 3.73513E-002	 6.46886E-002	 1.19837E-001	 7.64300E+003	 1.57357E+002	 8.41276E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 2.00000E+000	 0.00000E+000	 8.16766E+001	 3.15996E+001	 5.98320E+001	 1.00000E+002	 5.40814E-001	 7.36627E-002	 0.00000E+000	 1.18540E+002	 1.27179E+001	 4.91914E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.11480E+002	 1.80777E+000	 7.68882E-001	-1.61939E-001	-1.72661E+002	 1.19326E+002	-1.60629E-001	-1.79720E+002	 1.09450E+002
 1.06032E+002	 1.72515E+002	 1.57306E+002	 8.39378E+001	 1.21515E+000	 1.55104E+000	 1.98000E+003	 2.42138E+002	 1.00000E+000	 2.71000E+002	 3.30000E+001	 2.50520E+004	 1.88475E+000	 1.31345E+001	 2.73085E-002	 3.48570E-002	 8.37360E-002	 1.33272E-001	 7.64300E+003	 1.57357E+002	 8.41276E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 3.00000E+000	 0.00000E+000	 8.30331E+001	 2.22999E+001	 7.50109E+001	 1.00000E+002	 5.69532E-001	 1.92059E-001	 0.00000E+000	 1.31160E+002	 9.29040E+000	 6.98111E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.11258E+002	 1.80777E+000	 7.68882E-001	-1.18528E-001	-1.60040E+002	 4.14392E+001	-1.60650E-001	-1.79942E+002	 1.09288E+002
 9.93138E+001	 1.74168E+002	 1.57362E+002	 8.40551E+001	 1.25192E+000	 1.55135E+000	 2.05800E+003	 1.33524E+002	 1.00000E+000	 2.72000E+002	 2.70000E+001	 2.51410E+004	 1.94217E+000	 1.31973E+001	 2.75965E-002	 3.41970E-002	 6.70257E-002	 9.94910E-002	 7.64300E+003	 1.57357E+002	 8.41276E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 4.00000E+000	 0.00000E+000	 8.71586E+001	 2.73272E+001	 7.78664E+001	 1.00000E+002	 6.06340E-001	 9.05234E-002	 0.00000E+000	 1.31054E+002	 1.00097E+001	 6.35548E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.10873E+002	 1.80777E+000	 7.68882E-001	-1.03918E-001	-1.60146E+002	 1.20457E+001	-1.60697E-001	-1.80327E+002	 1.09030E+002
 1.04363E+002	 1.80535E+002	 1.57293E+002	 8.41411E+001	 1.12986E+000	 1.62080E+000	 2.00600E+003	 1.47502E+002	 1.00000E+000	 2.73000E+002	 2.50000E+001	 2.52360E+004	 1.83128E+000	 1.34363E+001	 2.52267E-002	 3.61878E-002	 5.68571E-002	 1.10185E-001	 7.64300E+003	 1.57357E+002	 8.41276E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 5.00000E+000	 0.00000E+000	 8.29416E+001	 3.17523E+001	 7.38031E+001	 1.00000E+002	 5.92845E-001	 7.20012E-002	 0.00000E+000	 1.32196E+002	 1.17650E+001	 5.47688E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.10561E+002	 1.80777E+000	 7.68882E-001	-1.75895E-001	-4.50204E+002	-1.27781E+002	-1.60731E-001	-1.80639E+002	 1.08791E+002
 1.07255E+002	 4.12854E+002	 1.57295E+002	 8.41886E+001	 1.16806E+000	 1.68286E+000	 4.89300E+003	 3.07674E+002	 1.00000E+000	 2.75000E+002	 3.00000E+000	 2.53910E+004	 1.96569E+000	 2.03188E+001	 1.66985E-002	 2.40581E-002	 5.66715E-002	 1.14687E-001	 7.64300E+003	 1.57357E+002	 8.41277E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 7.00000E+000	 0.00000E+000	 2.17761E+002	 4.91812E+001	 1.66023E+002	 1.00000E+002	 1.36131E+000	 3.98192E-002	 0.00000E+000	 1.19263E+002	 5.68491E+000	 7.25738E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.09932E+002	 1.80777E+000	 7.68882E-001	-1.78056E-001	-4.63137E+002	-1.35938E+002	-1.60788E-001	-1.81268E+002	 1.08291E+002
 1.18513E+002	 4.38710E+002	 1.57342E+002	 8.41690E+001	 1.09760E+000	 1.60520E+000	 4.70500E+003	 4.63692E+002	 1.00000E+000	 2.76000E+002	 3.00000E+000	 2.54790E+004	 1.76187E+000	 2.09454E+001	 1.60017E-002	 2.34018E-002	 5.47334E-002	 1.14068E-001	 7.64300E+003	 1.57357E+002	 8.41277E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 8.00000E+000	 0.00000E+000	 2.45435E+002	 4.50512E+001	 1.72639E+002	 1.00000E+002	 1.45430E+000	 5.11993E-002	 0.00000E+000	 1.14245E+002	 5.31930E+000	 7.90964E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.09501E+002	 1.80777E+000	 7.68882E-001	-1.85373E-001	-4.68155E+002	-1.24666E+002	-1.60845E-001	-1.81699E+002	 1.07988E+002
 1.17745E+002	 6.42074E+002	 1.57245E+002	 8.41390E+001	 1.18184E+000	 1.69932E+000	 7.74600E+003	 6.09947E+002	 1.00000E+000	 2.77000E+002	 0.00000E+000	 2.55560E+004	 2.00833E+000	 2.53392E+001	 1.34283E-002	 1.93080E-002	 4.81929E-002	 9.74255E-002	 7.64300E+003	 1.57357E+002	 8.41277E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 9.00000E+000	 0.00000E+000	 3.92921E+002	 6.36814E+001	 2.30929E+002	 1.00000E+002	 2.14790E+000	 2.25042E-002	 0.00000E+000	 1.04869E+002	 3.84850E+000	 8.52043E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.09126E+002	 1.80777E+000	 7.68882E-001	-1.77185E-001	-1.86331E+002	 1.38929E+002	-1.60891E-001	-1.82074E+002	 1.07690E+002
 1.11259E+002	 4.53119E+002	 1.57613E+002	 8.42068E+001	 1.29029E+000	 1.69160E+000	 5.94000E+003	 4.78687E+002	 1.00000E+000	 2.78000E+002	 4.00000E+000	 2.56600E+004	 2.18265E+000	 2.12866E+001	 1.67415E-002	 2.19484E-002	 5.92550E-002	 9.99800E-002	 7.64300E+003	 1.57357E+002	 8.41277E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 1.00000E+001	 0.00000E+000	 2.72825E+002	 7.20362E+001	 1.32789E+002	 1.00000E+002	 1.47867E+000	 3.22694E-002	 0.00000E+000	 9.28259E+001	 5.11319E+000	 7.32329E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.08887E+002	 1.80777E+000	 7.68882E-001	-1.32008E-001	-1.98374E+002	 3.07169E+001	-1.60916E-001	-1.82313E+002	 1.07579E+002
 1.41173E+002	 7.52688E+002	 1.57437E+002	 8.40926E+001	 1.19718E+000	 1.61615E+000	 8.82500E+003	 9.02767E+002	 1.00000E+000	 2.79000E+002	 0.00000E+000	 2.57490E+004	 1.93483E+000	 2.74352E+001	 1.27439E-002	 1.72038E-002	 4.88243E-002	 8.74643E-002	 7.64300E+003	 1.57357E+002	 8.41277E+001	 3.06123E-002	 3.06123E-002	 4.31100E+004	 1.10000E+001	 1.10000E+001	 0.00000E+000	 4.39523E+002	 7.41557E+001	 2.90745E+002	 1.00000E+002	 2.52220E+000	 4.36074E-002	 0.00000E+000	 1.10169E+002	 3.74466E+000	 8.20391E-001	 2.69236E+002	 5.41209E+001	 1.73960E+002	 1.08610E+002	 1.80777E+000	 7.68882E-001	-1.46438E-001	-1.81031E+002	 7.80376E+001	-1.60947E-001	-1.82590E+002	 1.07324E+002
 1.13719E+002	 4.15419E+002	 1.58071E+002	 8.41632E+001	 1.35399E+000	 1.70035E+000	 5.69700E+003	 3.83308E+002	 1.00000E+000	 2.80000E+002	 6.00000E+000	 2.58440E+004	 2.30226E+000	 2.03818E+001	 1.79387E-002	 2.25276E-002	 6.42361E-002	 9.97266E-002	 7.93400E+003	 1.58308E+002	 8.41609E+001	 6.35576E-002	 6.35576E-002	 2.46590E+004	 6.00000E+000	 1.00000E+000	 0.00000E+000	 2.53998E+002	 8.74995E+001	 1.00105E+002	 1.00000E+002	 1.35606E+000	 4.75746E-002	 0.00000E+000	 7.90738E+001	 5.50724E+000	 6.94279E-001	 2.18732E+002	 7.94265E+001	 6.21286E+001	 6.86411E+001	 2.25361E+000	 8.15502E-001	-1.10840E-001	-2.12126E+002	-2.59667E+001	-1.41544E-001	-2.22559E+002	 2.63831E+001
 1.11635E+002	 1.60440E+002	 1.57800E+002	 8.40728E+001	 1.18682E+000	 1.51899E+000	 1.76800E+003	 1.26425E+002	 1.00000E+000	 2.81000E+002	 3.30000E+001	 2.59650E+004	 1.80277E+000	 1.26665E+001	 2.82256E-002	 3.61256E-002	 6.76778E-002	 1.06625E-001	 7.93400E+003	 1.58308E+002	 8.41609E+001	 6.35576E-002	 6.35576E-002	 2.46590E+004	 6.00000E+000	 2.00000E+000	 0.00000E+000	 8.44126E+001	 4.31911E+001	 3.96417E+001	 1.00000E+002	 5.13861E-001	 8.67223E-002	 0.00000E+000	 7.32872E+001	 1.61969E+001	 4.23757E-001	 2.18732E+002	 7.94265E+001	 6.21286E+001	 6.83387E+001	 2.25361E+000	 8.15502E-001	-1.20262E-001	-2.17913E+002	-1.28123E+001	-1.41573E-001	-2.22861E+002	 2.60792E+001
