Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.91075E+002	 1.28755E+003	 2.48311E+002	 1.95608E+002	 1.09733E+000	 1.32902E+000	 1.16990E+004	 2.32147E+003	 1.00000E+000	 3.93600E+003	 0.00000E+000	 6.11861E+005	 1.45838E+000	 3.58824E+001	 1.01453E-002	 1.22873E-002	 4.29786E-002	 6.24071E-002	 1.50685E+005	 2.48326E+002	 1.95543E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 8.00000E+000	 0.00000E+000	 2.84438E+002	 8.49835E+002	 1.63474E+002	 1.00000E+002	 2.04910E+000	 4.00035E-002	 0.00000E+000	-3.29283E+002	 2.51930E+000	 8.80760E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40072E+002	 5.06973E-001	 7.83651E-001	-9.54887E-002	 2.53208E+002	-1.20810E+002	-1.00147E-001	 2.42419E+002	-1.24700E+002
 1.75770E+002	 1.46886E+003	 2.48284E+002	 1.95536E+002	 1.22381E+000	 1.46741E+000	 1.62590E+004	 3.24955E+003	 1.00000E+000	 3.93700E+003	 0.00000E+000	 6.11999E+005	 1.79584E+000	 3.83257E+001	 9.59771E-003	 1.15082E-002	 4.58860E-002	 6.54809E-002	 1.50685E+005	 2.48326E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 9.00000E+000	 0.00000E+000	 4.14332E+002	 8.91095E+002	 1.78698E+002	 1.00000E+002	 2.39989E+000	 3.07293E-002	 0.00000E+000	-3.42290E+002	 2.59687E+000	 7.24792E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40052E+002	 5.06973E-001	 7.83651E-001	-9.05176E-002	 2.40201E+002	-1.41230E+002	-1.00147E-001	 2.42439E+002	-1.24727E+002
 1.84731E+002	 1.38727E+003	 2.48320E+002	 1.95575E+002	 1.15818E+000	 1.41775E+000	 1.41120E+004	 2.70247E+003	 1.00000E+000	 3.93800E+003	 0.00000E+000	 6.12132E+005	 1.64201E+000	 3.72461E+001	 9.74950E-003	 1.19345E-002	 4.44595E-002	 6.60211E-002	 1.50685E+005	 2.48326E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.00000E+001	 0.00000E+000	 4.43580E+002	 8.33830E+002	 1.32587E+002	 1.00000E+002	 2.28937E+000	 3.43537E-002	 0.00000E+000	-3.51090E+002	 2.58393E+000	 7.81874E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40038E+002	 5.06973E-001	 7.83651E-001	-1.00768E-001	 2.31401E+002	-1.34820E+002	-1.00147E-001	 2.42453E+002	-1.24686E+002
 1.88596E+002	 1.30931E+003	 2.48314E+002	 1.95526E+002	 1.18171E+000	 1.39846E+000	 1.34150E+004	 2.07067E+003	 1.00000E+000	 3.93900E+003	 0.00000E+000	 6.12267E+005	 1.65258E+000	 3.61844E+001	 1.02027E-002	 1.20741E-002	 4.36216E-002	 6.05546E-002	 1.50685E+005	 2.48326E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.10000E+001	 0.00000E+000	 3.59847E+002	 8.22158E+002	 1.44949E+002	 1.00000E+002	 2.12816E+000	 3.06529E-002	 0.00000E+000	-4.94026E+001	 2.58992E+000	 8.00074E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40039E+002	 5.06973E-001	 7.83651E-001	-8.40068E-002	 2.41843E+002	 1.42001E+002	-1.00147E-001	 2.42452E+002	-1.24718E+002
 1.80579E+002	 1.43569E+003	 2.48307E+002	 1.95566E+002	 1.18797E+000	 1.45207E+000	 1.52980E+004	 3.27066E+003	 1.00000E+000	 3.94000E+003	 0.00000E+000	 6.12408E+005	 1.72502E+000	 3.78905E+001	 9.60482E-003	 1.17400E-002	 4.31698E-002	 6.39050E-002	 1.50685E+005	 2.48325E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.20000E+001	 0.00000E+000	 3.89766E+002	 9.00017E+002	 1.72512E+002	 1.00000E+002	 2.34925E+000	 3.09869E-002	 0.00000E+000	-3.39297E+002	 2.52239E+000	 7.69276E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40035E+002	 5.06973E-001	 7.83651E-001	-1.00034E-001	 2.43194E+002	-1.24120E+002	-1.00147E-001	 2.42456E+002	-1.24690E+002
 1.74516E+002	 1.20364E+003	 2.48278E+002	 1.95536E+002	 1.16254E+000	 1.40594E+000	 1.21950E+004	 2.01232E+003	 1.00000E+000	 3.94100E+003	 0.00000E+000	 6.12552E+005	 1.63446E+000	 3.46935E+001	 1.05273E-002	 1.27314E-002	 4.39017E-002	 6.35533E-002	 1.50685E+005	 2.48325E+002	 1.95545E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.30000E+001	 0.00000E+000	 3.15253E+002	 7.79479E+002	 1.36456E+002	 1.00000E+002	 1.96292E+000	 3.12136E-002	 0.00000E+000	-3.37304E+002	 2.60538E+000	 8.34161E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40040E+002	 5.06973E-001	 7.83651E-001	-9.47664E-002	 2.45187E+002	-1.29949E+002	-1.00147E-001	 2.42451E+002	-1.24715E+002
 1.88046E+002	 1.39396E+003	 2.48308E+002	 1.95495E+002	 1.17190E+000	 1.41201E+000	 1.42920E+004	 2.90051E+003	 1.00000E+000	 3.94200E+003	 0.00000E+000	 6.12697E+005	 1.65474E+000	 3.73358E+001	 9.80269E-003	 1.18111E-002	 4.59459E-002	 6.61705E-002	 1.50685E+005	 2.48325E+002	 1.95545E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.40000E+001	 0.00000E+000	 4.32644E+002	 8.35126E+002	 1.36204E+002	 1.00000E+002	 2.27615E+000	 4.10895E-002	 0.00000E+000	-3.49565E+002	 2.57887E+000	 7.78459E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40051E+002	 5.06973E-001	 7.83651E-001	-9.29228E-002	 2.32926E+002	-1.44965E+002	-1.00147E-001	 2.42440E+002	-1.24750E+002
 1.68778E+002	 1.38791E+003	 2.48312E+002	 1.95513E+002	 1.22145E+000	 1.45305E+000	 1.52030E+004	 2.26458E+003	 1.00000E+000	 3.94300E+003	 0.00000E+000	 6.12828E+005	 1.77482E+000	 3.72547E+001	 9.90625E-003	 1.17846E-002	 4.32059E-002	 6.06177E-002	 1.50685E+005	 2.48324E+002	 1.95545E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.50000E+001	 0.00000E+000	 4.01799E+002	 8.49058E+002	 1.58835E+002	 1.00000E+002	 2.27781E+000	 2.51003E-002	 0.00000E+000	-5.26477E+001	 2.59900E+000	 7.48927E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40068E+002	 5.06973E-001	 7.83651E-001	-8.65984E-002	 2.38598E+002	 1.42590E+002	-1.00147E-001	 2.42423E+002	-1.24756E+002
 1.82433E+002	 1.33924E+003	 2.48321E+002	 1.95575E+002	 1.16008E+000	 1.46462E+000	 1.40520E+004	 2.25131E+003	 1.00000E+000	 3.94400E+003	 0.00000E+000	 6.12964E+005	 1.69908E+000	 3.65956E+001	 9.78629E-003	 1.23554E-002	 4.32977E-002	 6.82765E-002	 1.50685E+005	 2.48324E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.60000E+001	 0.00000E+000	 3.41842E+002	 8.53793E+002	 1.59454E+002	 1.00000E+002	 2.16323E+000	 2.83242E-002	 0.00000E+000	-3.36215E+002	 2.49443E+000	 8.11652E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40085E+002	 5.06973E-001	 7.83651E-001	-1.16030E-001	 2.46276E+002	-9.73700E+001	-1.00147E-001	 2.42406E+002	-1.24733E+002
 1.76384E+002	 1.37310E+003	 2.48353E+002	 1.95473E+002	 1.15313E+000	 1.45980E+000	 1.42830E+004	 1.87777E+003	 1.00000E+000	 3.94500E+003	 0.00000E+000	 6.13105E+005	 1.68333E+000	 3.70553E+001	 9.64867E-003	 1.22147E-002	 3.86110E-002	 6.10603E-002	 1.50685E+005	 2.48324E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.70000E+001	 0.00000E+000	 3.55817E+002	 8.65065E+002	 1.61873E+002	 1.00000E+002	 2.21171E+000	 1.77354E-002	 0.00000E+000	-3.37329E+002	 2.51125E+000	 7.99671E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40088E+002	 5.06973E-001	 7.83651E-001	-1.17367E-001	 2.45162E+002	-9.65698E+001	-1.00147E-001	 2.42403E+002	-1.24798E+002
 1.86831E+002	 1.41204E+003	 2.48349E+002	 1.95530E+002	 1.16388E+000	 1.40436E+000	 1.43110E+004	 2.88326E+003	 1.00000E+000	 3.94600E+003	 0.00000E+000	 6.13252E+005	 1.63451E+000	 3.75771E+001	 9.72913E-003	 1.17394E-002	 4.24353E-002	 6.12098E-002	 1.50685E+005	 2.48324E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.80000E+001	 0.00000E+000	 3.94126E+002	 8.67544E+002	 1.64243E+002	 1.00000E+002	 2.29789E+000	 3.09108E-002	 0.00000E+000	-3.41769E+002	 2.64920E+000	 7.57288E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40098E+002	 5.06973E-001	 7.83651E-001	-9.36362E-002	 2.40722E+002	-1.36087E+002	-1.00147E-001	 2.42393E+002	-1.24772E+002
 2.01883E+002	 1.41506E+003	 2.48301E+002	 1.95517E+002	 1.14721E+000	 1.42301E+000	 1.43100E+004	 2.76945E+003	 1.00000E+000	 3.94700E+003	 0.00000E+000	 6.13377E+005	 1.63248E+000	 3.76173E+001	 9.59007E-003	 1.18956E-002	 4.31929E-002	 6.58109E-002	 1.50685E+005	 2.48323E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 1.90000E+001	 0.00000E+000	 3.93440E+002	 8.63805E+002	 1.73011E+002	 1.00000E+002	 2.30925E+000	 3.27176E-002	 0.00000E+000	-3.41303E+002	 2.74010E+000	 7.32193E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40100E+002	 5.06973E-001	 7.83651E-001	-1.07307E-001	 2.41188E+002	-1.15392E+002	-1.00147E-001	 2.42391E+002	-1.24786E+002
 1.85002E+002	 1.46006E+003	 2.48332E+002	 1.95502E+002	 1.16659E+000	 1.40876E+000	 1.48730E+004	 2.98024E+003	 1.00000E+000	 3.94800E+003	 0.00000E+000	 6.13512E+005	 1.64345E+000	 3.82107E+001	 9.56573E-003	 1.15515E-002	 4.25173E-002	 6.14464E-002	 1.50685E+005	 2.48323E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.00000E+001	 0.00000E+000	 4.67588E+002	 8.83253E+002	 1.33380E+002	 1.00000E+002	 2.40610E+000	 3.20194E-002	 0.00000E+000	-3.51146E+002	 2.45525E+000	 8.01524E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40116E+002	 5.06973E-001	 7.83651E-001	-9.40356E-002	 2.31345E+002	-1.44891E+002	-1.00147E-001	 2.42375E+002	-1.24810E+002
 1.70969E+002	 1.37530E+003	 2.48317E+002	 1.95534E+002	 1.17740E+000	 1.46770E+000	 1.46700E+004	 2.33739E+003	 1.00000E+000	 3.94900E+003	 0.00000E+000	 6.13653E+005	 1.72807E+000	 3.70851E+001	 9.72097E-003	 1.21178E-002	 4.47237E-002	 6.88403E-002	 1.50685E+005	 2.48323E+002	 1.95545E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.10000E+001	 0.00000E+000	 4.04011E+002	 8.42326E+002	 1.59381E+002	 1.00000E+002	 2.27441E+000	 3.08751E-002	 0.00000E+000	-3.44520E+002	 2.67761E+000	 7.40030E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40105E+002	 5.06973E-001	 7.83651E-001	-1.09750E-001	 2.37971E+002	-1.14985E+002	-1.00147E-001	 2.42386E+002	-1.24779E+002
 1.82615E+002	 1.37537E+003	 2.48318E+002	 1.95530E+002	 1.13076E+000	 1.40569E+000	 1.35620E+004	 2.29268E+003	 1.00000E+000	 3.95000E+003	 1.00000E+000	 6.13799E+005	 1.58951E+000	 3.70860E+001	 9.70978E-003	 1.20706E-002	 4.08185E-002	 6.23682E-002	 1.50685E+005	 2.48323E+002	 1.95544E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.20000E+001	 0.00000E+000	 4.10221E+002	 8.45618E+002	 1.42760E+002	 1.00000E+002	 2.25780E+000	 2.87406E-002	 0.00000E+000	-3.46022E+002	 2.63258E+000	 7.82830E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40117E+002	 5.06973E-001	 7.83651E-001	-1.08392E-001	 2.36469E+002	-1.18497E+002	-1.00147E-001	 2.42374E+002	-1.24794E+002
 1.77843E+002	 1.35061E+003	 2.48322E+002	 1.95530E+002	 1.19563E+000	 1.38371E+000	 1.38610E+004	 3.30944E+003	 1.00000E+000	 3.95100E+003	 1.00000E+000	 6.13945E+005	 1.65440E+000	 3.67506E+001	 1.01555E-002	 1.17530E-002	 4.69411E-002	 6.24523E-002	 1.50685E+005	 2.48323E+002	 1.95545E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.30000E+001	 0.00000E+000	 3.35876E+002	 8.65906E+002	 1.62767E+002	 1.00000E+002	 2.17401E+000	 4.33188E-002	 0.00000E+000	-4.36838E+001	 2.47843E+000	 8.22501E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40157E+002	 5.06973E-001	 7.83651E-001	-7.29170E-002	 2.47562E+002	 1.31267E+002	-1.00147E-001	 2.42334E+002	-1.24833E+002
 1.83799E+002	 1.41735E+003	 2.48314E+002	 1.95519E+002	 1.15569E+000	 1.43437E+000	 1.45420E+004	 2.86372E+003	 1.00000E+000	 3.95200E+003	 0.00000E+000	 6.14084E+005	 1.65769E+000	 3.76477E+001	 9.58365E-003	 1.18945E-002	 4.21919E-002	 6.43298E-002	 1.50685E+005	 2.48323E+002	 1.95546E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.40000E+001	 0.00000E+000	 4.10018E+002	 8.85687E+002	 1.39139E+002	 1.00000E+002	 2.30372E+000	 2.68417E-002	 0.00000E+000	-3.44304E+002	 2.41225E+000	 8.25045E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40162E+002	 5.06973E-001	 7.83651E-001	-1.07593E-001	 2.38187E+002	-1.17969E+002	-1.00147E-001	 2.42329E+002	-1.24846E+002
 1.80831E+002	 1.36520E+003	 2.48291E+002	 1.95500E+002	 1.17771E+000	 1.42091E+000	 1.41450E+004	 2.97800E+003	 1.00000E+000	 3.95300E+003	 0.00000E+000	 6.14228E+005	 1.67343E+000	 3.69487E+001	 9.90235E-003	 1.19472E-002	 4.58613E-002	 6.62105E-002	 1.50685E+005	 2.48322E+002	 1.95546E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.50000E+001	 0.00000E+000	 3.76666E+002	 8.53828E+002	 1.55241E+002	 1.00000E+002	 2.22570E+000	 3.94410E-002	 0.00000E+000	-3.40828E+002	 2.57200E+000	 7.84582E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40154E+002	 5.06973E-001	 7.83651E-001	-9.35872E-002	 2.41663E+002	-1.35242E+002	-1.00147E-001	 2.42337E+002	-1.24851E+002
 1.80374E+002	 1.43134E+003	 2.48320E+002	 1.95489E+002	 1.15992E+000	 1.42426E+000	 1.46440E+004	 2.98945E+003	 1.00000E+000	 3.95400E+003	 0.00000E+000	 6.14377E+005	 1.65204E+000	 3.78331E+001	 9.58517E-003	 1.17696E-002	 4.09683E-002	 6.11271E-002	 1.50685E+005	 2.48322E+002	 1.95547E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.60000E+001	 0.00000E+000	 3.81871E+002	 8.98896E+002	 1.66342E+002	 1.00000E+002	 2.31917E+000	 2.66377E-002	 0.00000E+000	-3.38941E+002	 2.50576E+000	 7.91484E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40166E+002	 5.06973E-001	 7.83651E-001	-1.02291E-001	 2.43550E+002	-1.20471E+002	-1.00147E-001	 2.42325E+002	-1.24868E+002
 1.87294E+002	 1.45874E+003	 2.48605E+002	 1.95784E+002	 1.34079E+000	 1.63471E+000	 1.92970E+004	 7.14608E+003	 1.00000E+000	 3.95500E+003	 0.00000E+000	 6.14514E+005	 2.19179E+000	 3.81935E+001	 9.65194E-003	 1.17678E-002	 6.28350E-002	 9.30074E-002	 1.50685E+005	 2.48322E+002	 1.95547E+002	 1.23482E-002	 1.23482E-002	 3.64928E+005	 2.70000E+001	 2.70000E+001	 0.00000E+000	 4.35801E+002	 8.67411E+002	 1.66760E+002	 1.00000E+002	 2.38773E+000	 4.30716E-002	 0.00000E+000	-3.46935E+002	 2.39842E+000	 7.20347E-001	 3.64237E+002	 8.35457E+002	 1.53850E+002	-3.40173E+002	 5.06973E-001	 7.83651E-001	-9.87803E-002	 2.35556E+002	-1.33456E+002	-1.00147E-001	 2.42318E+002	-1.24670E+002
 1.86539E+002	 1.41775E+003	 2.48425E+002	 1.95651E+002	 1.29460E+000	 1.53732E+000	 1.72560E+004	 5.35911E+003	 1.00000E+000	 3.96000E+003	 0.00000E+000	 6.15218E+005	 1.99022E+000	 3.76530E+001	 9.85523E-003	 1.17029E-002	 5.54167E-002	 7.77466E-002	 1.51664E+005	 2.48296E+002	 1.95556E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 1.00000E+000	 0.00000E+000	 3.98812E+002	 8.74008E+002	 1.71115E+002	 1.00000E+002	 2.33002E+000	 4.46116E-002	 0.00000E+000	-5.04292E+001	 2.46407E+000	 7.41459E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42151E+002	 7.70476E-001	 7.76868E-001	-8.57070E-002	 2.40816E+002	 1.43581E+002	-9.62115E-002	 2.40341E+002	-1.32572E+002
 1.90616E+002	 1.25037E+003	 2.48337E+002	 1.95529E+002	 1.14013E+000	 1.34897E+000	 1.19650E+004	 1.55857E+003	 1.00000E+000	 3.96100E+003	 1.00000E+000	 6.15369E+005	 1.53800E+000	 3.53605E+001	 1.04231E-002	 1.23323E-002	 4.04965E-002	 5.60838E-002	 1.51664E+005	 2.48297E+002	 1.95557E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 2.00000E+000	 0.00000E+000	 3.09758E+002	 7.87828E+002	 1.56971E+002	 1.00000E+002	 2.00447E+000	 2.95783E-002	 0.00000E+000	-3.34670E+002	 2.77174E+000	 7.91593E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42121E+002	 7.70476E-001	 7.76868E-001	-8.39018E-002	 2.47821E+002	-1.43420E+002	-9.62115E-002	 2.40370E+002	-1.32625E+002
 1.85829E+002	 1.30793E+003	 2.48309E+002	 1.95552E+002	 1.17372E+000	 1.40591E+000	 1.33770E+004	 2.53633E+003	 1.00000E+000	 3.96200E+003	 0.00000E+000	 6.15499E+005	 1.65014E+000	 3.61653E+001	 1.01481E-002	 1.21556E-002	 4.42242E-002	 6.28828E-002	 1.51664E+005	 2.48297E+002	 1.95557E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 3.00000E+000	 0.00000E+000	 3.90269E+002	 8.29902E+002	 1.30993E+002	 1.00000E+002	 2.17225E+000	 3.25503E-002	 0.00000E+000	-3.44933E+002	 2.53645E+000	 8.18097E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42101E+002	 7.70476E-001	 7.76868E-001	-9.00080E-002	 2.37558E+002	-1.44617E+002	-9.62115E-002	 2.40390E+002	-1.32593E+002
 1.76730E+002	 1.38473E+003	 2.48269E+002	 1.95502E+002	 1.19730E+000	 1.44494E+000	 1.48000E+004	 2.22065E+003	 1.00000E+000	 3.96300E+003	 0.00000E+000	 6.15629E+005	 1.73003E+000	 3.72120E+001	 9.84175E-003	 1.18773E-002	 4.37928E-002	 6.32163E-002	 1.51664E+005	 2.48298E+002	 1.95558E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 4.00000E+000	 0.00000E+000	 3.74381E+002	 8.56487E+002	 1.66200E+002	 1.00000E+002	 2.24681E+000	 2.77436E-002	 0.00000E+000	-3.39609E+002	 2.59393E+000	 7.60540E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42068E+002	 7.70476E-001	 7.76868E-001	-9.37239E-002	 2.42882E+002	-1.33820E+002	-9.62115E-002	 2.40423E+002	-1.32594E+002
 1.81722E+002	 1.42229E+003	 2.48284E+002	 1.95525E+002	 1.14781E+000	 1.46028E+000	 1.47300E+004	 2.87542E+003	 1.00000E+000	 3.96400E+003	 0.00000E+000	 6.15766E+005	 1.67612E+000	 3.77132E+001	 9.45733E-003	 1.20319E-002	 4.26301E-002	 6.82687E-002	 1.51664E+005	 2.48298E+002	 1.95558E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 5.00000E+000	 0.00000E+000	 3.95530E+002	 8.82029E+002	 1.60015E+002	 1.00000E+002	 2.31159E+000	 2.62919E-002	 0.00000E+000	-3.41534E+002	 2.53651E+000	 7.79604E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42088E+002	 7.70476E-001	 7.76868E-001	-1.19807E-001	 2.40957E+002	-9.71427E+001	-9.62115E-002	 2.40404E+002	-1.32598E+002
 1.85089E+002	 1.40412E+003	 2.48263E+002	 1.95562E+002	 1.19338E+000	 1.44012E+000	 1.49130E+004	 2.39951E+003	 1.00000E+000	 3.96500E+003	 0.00000E+000	 6.15918E+005	 1.71861E+000	 3.74716E+001	 9.77229E-003	 1.17928E-002	 4.20303E-002	 6.06255E-002	 1.51664E+005	 2.48299E+002	 1.95558E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 6.00000E+000	 0.00000E+000	 3.87618E+002	 8.90635E+002	 1.44042E+002	 1.00000E+002	 2.27463E+000	 2.38574E-002	 0.00000E+000	-3.41158E+002	 2.35036E+000	 8.36169E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42057E+002	 7.70476E-001	 7.76868E-001	-9.36918E-002	 2.41333E+002	-1.35380E+002	-9.62115E-002	 2.40435E+002	-1.32546E+002
 1.82309E+002	 1.34512E+003	 2.48246E+002	 1.95566E+002	 1.16322E+000	 1.42185E+000	 1.37740E+004	 2.08928E+003	 1.00000E+000	 3.96600E+003	 0.00000E+000	 6.16065E+005	 1.65393E+000	 3.66759E+001	 9.91136E-003	 1.21150E-002	 4.15558E-002	 6.14308E-002	 1.51664E+005	 2.48299E+002	 1.95557E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 7.00000E+000	 0.00000E+000	 3.43290E+002	 8.60201E+002	 1.50270E+002	 1.00000E+002	 2.15616E+000	 2.74202E-002	 0.00000E+000	-3.36760E+002	 2.43264E+000	 8.40629E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42033E+002	 7.70476E-001	 7.76868E-001	-1.00044E-001	 2.45731E+002	-1.21572E+002	-9.62115E-002	 2.40458E+002	-1.32520E+002
 1.79277E+002	 1.48619E+003	 2.48264E+002	 1.95533E+002	 1.21093E+000	 1.46925E+000	 1.63010E+004	 3.32232E+003	 1.00000E+000	 3.96700E+003	 0.00000E+000	 6.16204E+005	 1.77915E+000	 3.85512E+001	 9.48443E-003	 1.15077E-002	 4.46354E-002	 6.51781E-002	 1.51664E+005	 2.48299E+002	 1.95557E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 8.00000E+000	 0.00000E+000	 3.98505E+002	 9.12778E+002	 1.79789E+002	 1.00000E+002	 2.39890E+000	 3.10145E-002	 0.00000E+000	-3.39340E+002	 2.49128E+000	 7.54540E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42027E+002	 7.70476E-001	 7.76868E-001	-9.63821E-002	 2.43151E+002	-1.29595E+002	-9.62115E-002	 2.40464E+002	-1.32535E+002
 1.86946E+002	 1.39293E+003	 2.48271E+002	 1.95525E+002	 1.15286E+000	 1.39653E+000	 1.39120E+004	 2.93050E+003	 1.00000E+000	 3.96800E+003	 0.00000E+000	 6.16348E+005	 1.61001E+000	 3.73219E+001	 9.77421E-003	 1.18401E-002	 4.40354E-002	 6.40459E-002	 1.51664E+005	 2.48300E+002	 1.95557E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 9.00000E+000	 0.00000E+000	 3.72467E+002	 8.64974E+002	 1.67163E+002	 1.00000E+002	 2.25623E+000	 3.84631E-002	 0.00000E+000	-3.38922E+002	 2.64976E+000	 7.67910E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.42033E+002	 7.70476E-001	 7.76868E-001	-9.55814E-002	 2.43569E+002	-1.30367E+002	-9.62115E-002	 2.40458E+002	-1.32545E+002
 1.92741E+002	 1.41762E+003	 2.48306E+002	 1.95561E+002	 1.18793E+000	 1.43338E+000	 1.49300E+004	 3.30153E+003	 1.00000E+000	 3.96900E+003	 0.00000E+000	 6.16486E+005	 1.70275E+000	 3.76513E+001	 9.72211E-003	 1.17309E-002	 4.78171E-002	 6.91128E-002	 1.51664E+005	 2.48299E+002	 1.95558E+002	 1.67094E-002	 1.67094E-002	 1.60772E+005	 1.10000E+001	 1.00000E+001	 0.00000E+000	 4.82770E+002	 8.45714E+002	 1.35453E+002	 1.00000E+002	 2.39095E+000	 3.74672E-002	 0.00000E+000	-6.36035E+001	 2.56184E+000	 7.66706E-001	 3.89674E+002	 8.59400E+002	 1.55479E+002	-3.41975E+002	 7.70476E-001	 7.76868E-001	-9.36356E-002	 2.27642E+002	 1.42094E+002	-9.62115E-002	 2.40516E+002	-1.32462E+002
