Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.68494E+002	 9.74216E+002	 2.27496E+002	 8.76248E+001	 1.30027E+000	 1.40073E+000	 1.09570E+004	 1.51168E+003	 1.00000E+000	 9.02000E+003	 0.00000E+000	 8.08043E+005	 1.82132E+000	 3.12124E+001	 1.24219E-002	 1.33816E-002	 5.28825E-002	 6.11105E-002	 2.56856E+005	 2.27730E+002	 8.74474E+001	 4.45438E-002	 4.45438E-002	 7.01040E+004	 7.00000E+000	 6.00000E+000	 0.00000E+000	 6.00391E+002	 2.15484E+002	 1.88547E+002	 1.00000E+002	 3.12513E+000	 4.97034E-002	 0.00000E+000	-7.14684E+001	 3.13167E+000	 7.32131E-001	 4.89615E+002	 3.81346E+002	 1.22279E+002	-1.18097E+002	 1.44992E+000	 6.25165E-001	-3.71926E-002	 2.19777E+002	 1.22855E+002	-8.34198E-002	 1.73149E+002	 1.28321E+002
 1.45333E+002	 7.16906E+002	 2.27724E+002	 8.76616E+001	 1.23424E+000	 1.47744E+000	 8.04400E+003	 6.79564E+002	 1.00000E+000	 9.02100E+003	 0.00000E+000	 8.08126E+005	 1.82352E+000	 2.67751E+001	 1.37615E-002	 1.64731E-002	 4.84970E-002	 6.85543E-002	 2.56856E+005	 2.27730E+002	 8.74475E+001	 4.45438E-002	 4.45438E-002	 7.01040E+004	 7.00000E+000	 7.00000E+000	 0.00000E+000	 4.20176E+002	 2.66619E+002	 1.28309E+002	 3.00000E+002	 2.55485E+000	 3.18626E-002	 0.00000E+000	-3.93207E+002	 5.03245E+000	 5.31736E-001	 4.89615E+002	 3.81346E+002	 1.22279E+002	-1.18115E+002	 1.44992E+000	 6.25165E-001	-8.96857E-002	 1.89284E+002	-1.39695E+002	-8.34198E-002	 1.73130E+002	 1.28403E+002
 1.45760E+002	 4.17301E+002	 2.27526E+002	 8.81757E+001	 1.22173E+000	 1.37712E+000	 4.34900E+003	 3.01253E+002	 1.00000E+000	 9.19000E+003	 2.50000E+001	 8.22267E+005	 1.68247E+000	 2.04279E+001	 1.85259E-002	 2.08823E-002	 4.87764E-002	 6.09087E-002	 2.61467E+005	 2.27513E+002	 8.81292E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.00000E+000	 0.00000E+000	 2.68436E+002	 7.82364E+001	 8.75104E+001	 1.00000E+002	 1.34851E+000	 4.36455E-002	 0.00000E+000	-3.56065E+002	 4.44771E+000	 8.18238E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.14296E+001	 6.52618E-001	 6.97233E-001	-5.97939E-002	 2.26426E+002	-1.36193E+002	-2.29051E-002	 2.29816E+002	 1.16656E+002
 1.66472E+002	 9.08446E+002	 2.27437E+002	 8.83780E+001	 1.29360E+000	 1.39937E+000	 1.01620E+004	 1.12957E+003	 1.00000E+000	 9.19100E+003	 1.00000E+000	 8.22336E+005	 1.81022E+000	 3.01404E+001	 1.28325E-002	 1.38817E-002	 4.66263E-002	 5.42297E-002	 2.61467E+005	 2.27513E+002	 8.81295E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.00000E+000	 0.00000E+000	 5.77475E+002	 1.69366E+002	 1.91229E+002	 1.00000E+002	 2.91431E+000	 3.49254E-002	 0.00000E+000	-6.45394E+001	 2.94312E+000	 8.08934E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.14537E+001	 6.52618E-001	 6.97233E-001	-3.92752E-002	 2.26706E+002	 1.32080E+002	-2.29051E-002	 2.29792E+002	 1.16582E+002
 1.68355E+002	 9.80958E+002	 2.27769E+002	 8.79762E+001	 1.26100E+000	 1.44255E+000	 1.09510E+004	 9.90786E+002	 1.00000E+000	 9.19200E+003	 0.00000E+000	 8.22426E+005	 1.81906E+000	 3.13202E+001	 1.20500E-002	 1.37849E-002	 5.21419E-002	 6.77605E-002	 2.61529E+005	 2.27716E+002	 8.80245E+001	 4.03140E-002	 4.03140E-002	 2.03410E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 6.15837E+002	 2.45006E+002	 1.55418E+002	 1.00000E+002	 3.15824E+000	 2.47623E-002	 0.00000E+000	-3.70537E+002	 2.96628E+000	 7.73166E-001	 5.95550E+002	 1.96659E+002	 1.89917E+002	-6.83538E+001	 2.19512E+000	 7.66597E-001	-6.71530E-002	 2.11954E+002	-1.42257E+002	-4.60969E-002	 2.22892E+002	 1.36162E+002
 1.71035E+002	 9.12156E+002	 2.27654E+002	 8.80812E+001	 1.26248E+000	 1.31490E+000	 9.39000E+003	 1.17988E+003	 1.00000E+000	 9.19300E+003	 0.00000E+000	 8.22512E+005	 1.66003E+000	 3.02019E+001	 1.30284E-002	 1.35693E-002	 4.92401E-002	 5.32512E-002	 2.61529E+005	 2.27716E+002	 8.80249E+001	 4.03140E-002	 4.03140E-002	 2.03410E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 5.71891E+002	 1.40275E+002	 2.30152E+002	 1.00000E+002	 2.93128E+000	 3.21791E-002	 0.00000E+000	-5.53235E+001	 3.02981E+000	 8.17452E-001	 5.95550E+002	 1.96659E+002	 1.89917E+002	-6.83742E+001	 2.19512E+000	 7.66597E-001	-2.03382E-002	 2.35922E+002	 1.19907E+002	-4.60969E-002	 2.22871E+002	 1.36085E+002
 1.69207E+002	 9.92968E+002	 2.27566E+002	 8.82756E+001	 1.25981E+000	 1.36170E+000	 1.05590E+004	 1.22466E+003	 1.00000E+000	 9.19400E+003	 0.00000E+000	 8.22598E+005	 1.71547E+000	 3.15114E+001	 1.22600E-002	 1.32516E-002	 4.58307E-002	 5.32368E-002	 2.61467E+005	 2.27513E+002	 8.81298E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 3.00000E+000	 0.00000E+000	 6.26174E+002	 1.80191E+002	 2.22752E+002	 1.00000E+002	 3.19979E+000	 3.23558E-002	 0.00000E+000	-6.20810E+001	 2.95809E+000	 7.89567E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15012E+001	 6.52618E-001	 6.97233E-001	-3.88677E-002	 2.29165E+002	 1.34140E+002	-2.29051E-002	 2.29744E+002	 1.16598E+002
 1.68933E+002	 1.04945E+003	 2.27416E+002	 8.82528E+001	 1.31166E+000	 1.36925E+000	 1.16490E+004	 1.38906E+003	 1.00000E+000	 9.19500E+003	 0.00000E+000	 8.22682E+005	 1.79599E+000	 3.23951E+001	 1.21528E-002	 1.26864E-002	 4.91624E-002	 5.34249E-002	 2.61467E+005	 2.27513E+002	 8.81300E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 4.00000E+000	 0.00000E+000	 6.51730E+002	 1.99236E+002	 2.40999E+002	 1.00000E+002	 3.39909E+000	 3.26626E-002	 0.00000E+000	-6.20672E+001	 2.98471E+000	 7.45015E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15035E+001	 6.52618E-001	 6.97233E-001	-2.14816E-002	 2.29178E+002	 1.14348E+002	-2.29051E-002	 2.29742E+002	 1.16529E+002
 1.70542E+002	 9.71596E+002	 2.27493E+002	 8.82344E+001	 1.32305E+000	 1.39946E+000	 1.10960E+004	 1.15537E+003	 1.00000E+000	 9.19600E+003	 0.00000E+000	 8.22765E+005	 1.85156E+000	 3.11704E+001	 1.25601E-002	 1.32855E-002	 4.59900E-002	 5.12307E-002	 2.61467E+005	 2.27513E+002	 8.81299E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 5.00000E+000	 0.00000E+000	 5.92770E+002	 1.95805E+002	 2.07777E+002	 1.00000E+002	 3.10158E+000	 2.84801E-002	 0.00000E+000	-6.56391E+001	 3.12986E+000	 7.27953E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15094E+001	 6.52618E-001	 6.97233E-001	-2.80674E-002	 2.25606E+002	 1.18294E+002	-2.29051E-002	 2.29736E+002	 1.16559E+002
 1.72331E+002	 9.22127E+002	 2.27386E+002	 8.83814E+001	 1.26543E+000	 1.30048E+000	 9.43100E+003	 1.03381E+003	 1.00000E+000	 9.19700E+003	 0.00000E+000	 8.22856E+005	 1.64567E+000	 3.03665E+001	 1.30304E-002	 1.33914E-002	 4.05188E-002	 4.26637E-002	 2.61467E+005	 2.27513E+002	 8.81299E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 6.00000E+000	 0.00000E+000	 5.71313E+002	 1.76303E+002	 2.00471E+002	 1.00000E+002	 2.94931E+000	 2.38965E-002	 0.00000E+000	-6.39838E+001	 3.24715E+000	 7.61080E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15146E+001	 6.52618E-001	 6.97233E-001	-1.36618E-002	 2.27262E+002	 1.03518E+002	-2.29051E-002	 2.29731E+002	 1.16498E+002
 1.59743E+002	 8.22241E+002	 2.27509E+002	 8.81966E+001	 1.29340E+000	 1.38585E+000	 9.10600E+003	 7.47071E+002	 1.00000E+000	 9.19800E+003	 0.00000E+000	 8.22939E+005	 1.79246E+000	 2.86747E+001	 1.35541E-002	 1.45228E-002	 4.69657E-002	 5.35987E-002	 2.61467E+005	 2.27512E+002	 8.81302E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 7.00000E+000	 0.00000E+000	 5.22106E+002	 1.66423E+002	 1.59268E+002	 1.00000E+002	 2.63332E+000	 2.89235E-002	 0.00000E+000	-6.86711E+001	 3.13622E+000	 8.01937E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15303E+001	 6.52618E-001	 6.97233E-001	-3.45026E-002	 2.22574E+002	 1.22577E+002	-2.29051E-002	 2.29715E+002	 1.16547E+002
 1.79664E+002	 1.27538E+003	 2.27590E+002	 8.80414E+001	 1.27444E+000	 1.36217E+000	 1.36810E+004	 1.71669E+003	 1.00000E+000	 9.19900E+003	 0.00000E+000	 8.23025E+005	 1.73601E+000	 3.57125E+001	 1.08959E-002	 1.16459E-002	 5.02037E-002	 5.71657E-002	 2.61467E+005	 2.27512E+002	 8.81304E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 8.00000E+000	 0.00000E+000	 7.75660E+002	 2.21850E+002	 3.14157E+002	 1.00000E+002	 4.08597E+000	 3.02939E-002	 0.00000E+000	-5.75382E+001	 2.76087E+000	 7.43201E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15488E+001	 6.52618E-001	 6.97233E-001	-3.32726E-002	 2.33707E+002	 1.32359E+002	-2.29051E-002	 2.29697E+002	 1.16573E+002
 1.80058E+002	 1.24624E+003	 2.27480E+002	 8.80758E+001	 1.30297E+000	 1.35452E+000	 1.35880E+004	 1.68878E+003	 1.00000E+000	 9.20000E+003	 0.00000E+000	 8.23100E+005	 1.76490E+000	 3.53021E+001	 1.11778E-002	 1.16200E-002	 4.92615E-002	 5.31222E-002	 2.61467E+005	 2.27513E+002	 8.81302E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 9.00000E+000	 0.00000E+000	 7.66564E+002	 2.06255E+002	 3.28375E+002	 1.00000E+002	 4.05480E+000	 2.65337E-002	 0.00000E+000	-5.43540E+001	 2.73512E+000	 7.52761E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15610E+001	 6.52618E-001	 6.97233E-001	-1.93951E-002	 2.36892E+002	 1.19726E+002	-2.29051E-002	 2.29685E+002	 1.16509E+002
 1.68037E+002	 1.00219E+003	 2.27491E+002	 8.82138E+001	 1.24685E+000	 1.40914E+000	 1.08830E+004	 1.21362E+003	 1.00000E+000	 9.20100E+003	 0.00000E+000	 8.23191E+005	 1.75699E+000	 3.16575E+001	 1.19520E-002	 1.35077E-002	 4.43908E-002	 5.62021E-002	 2.61467E+005	 2.27512E+002	 8.81301E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.00000E+001	 0.00000E+000	 6.42747E+002	 1.77100E+002	 2.25706E+002	 1.00000E+002	 3.24895E+000	 2.57544E-002	 0.00000E+000	-3.52980E+002	 2.82159E+000	 8.15349E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15744E+001	 6.52618E-001	 6.97233E-001	-6.11031E-002	 2.29511E+002	-1.31649E+002	-2.29051E-002	 2.29671E+002	 1.16494E+002
 1.61082E+002	 1.01500E+003	 2.27499E+002	 8.82943E+001	 1.32163E+000	 1.38604E+000	 1.14830E+004	 1.09582E+003	 1.00000E+000	 9.20200E+003	 0.00000E+000	 8.23279E+005	 1.83183E+000	 3.18591E+001	 1.23334E-002	 1.29345E-002	 4.74927E-002	 5.20580E-002	 2.61467E+005	 2.27512E+002	 8.81302E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.10000E+001	 0.00000E+000	 6.38827E+002	 2.04447E+002	 2.08503E+002	 1.00000E+002	 3.26989E+000	 2.79905E-002	 0.00000E+000	-6.70406E+001	 2.89944E+000	 7.72448E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15855E+001	 6.52618E-001	 6.97233E-001	-2.37889E-002	 2.24205E+002	 1.12032E+002	-2.29051E-002	 2.29660E+002	 1.16482E+002
 1.79478E+002	 1.29313E+003	 2.27519E+002	 8.81889E+001	 1.35451E+000	 1.39287E+000	 1.50260E+004	 2.12608E+003	 1.00000E+000	 9.20300E+003	 0.00000E+000	 8.23363E+005	 1.88665E+000	 3.59601E+001	 1.10500E-002	 1.13629E-002	 5.04249E-002	 5.32441E-002	 2.61467E+005	 2.27512E+002	 8.81299E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.20000E+001	 0.00000E+000	 7.67346E+002	 2.41699E+002	 3.23043E+002	 1.00000E+002	 4.15570E+000	 2.54999E-002	 0.00000E+000	-5.79204E+001	 2.87287E+000	 6.81513E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15904E+001	 6.52618E-001	 6.97233E-001	-1.39598E-002	 2.33325E+002	 1.09990E+002	-2.29051E-002	 2.29655E+002	 1.16492E+002
 2.00713E+002	 1.46104E+003	 2.27270E+002	 8.80188E+001	 1.38676E+000	 1.26475E+000	 1.57990E+004	 1.41708E+003	 1.00000E+000	 9.20400E+003	 0.00000E+000	 8.23450E+005	 1.75391E+000	 3.82236E+001	 1.10328E-002	 1.00622E-002	 4.89801E-002	 4.09730E-002	 2.61467E+005	 2.27512E+002	 8.81300E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.30000E+001	 0.00000E+000	 7.32180E+002	 2.15046E+002	 5.61848E+002	 1.00000E+002	 4.75505E+000	 1.55096E-002	 0.00000E+000	-2.29379E+001	 2.98524E+000	 6.39613E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.15990E+001	 6.52618E-001	 6.97233E-001	 4.60131E-002	 2.68308E+002	 7.67104E+001	-2.29051E-002	 2.29646E+002	 1.16380E+002
 1.86422E+002	 1.12805E+003	 2.27399E+002	 8.81961E+001	 1.32900E+000	 1.30873E+000	 1.21470E+004	 1.70995E+003	 1.00000E+000	 9.20500E+003	 0.00000E+000	 8.23538E+005	 1.73930E+000	 3.35864E+001	 1.20584E-002	 1.18745E-002	 4.92189E-002	 4.77785E-002	 2.61467E+005	 2.27512E+002	 8.81303E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.40000E+001	 0.00000E+000	 7.22722E+002	 1.85859E+002	 2.83497E+002	 1.00000E+002	 3.70816E+000	 2.91194E-002	 0.00000E+000	-5.70281E+001	 2.70428E+000	 8.05238E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16208E+001	 6.52618E-001	 6.97233E-001	 7.68537E-003	 2.34217E+002	 8.61959E+001	-2.29051E-002	 2.29625E+002	 1.16407E+002
 1.63300E+002	 9.57143E+002	 2.27462E+002	 8.83279E+001	 1.33274E+000	 1.40152E+000	 1.10270E+004	 1.17195E+003	 1.00000E+000	 9.20600E+003	 0.00000E+000	 8.23625E+005	 1.86786E+000	 3.09377E+001	 1.26916E-002	 1.33466E-002	 5.09078E-002	 5.61130E-002	 2.61467E+005	 2.27512E+002	 8.81306E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.50000E+001	 0.00000E+000	 6.10837E+002	 1.82643E+002	 1.98333E+002	 1.00000E+002	 3.08106E+000	 3.31442E-002	 0.00000E+000	-6.56838E+001	 2.83010E+000	 8.07570E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16444E+001	 6.52618E-001	 6.97233E-001	-2.51546E-002	 2.25562E+002	 1.14922E+002	-2.29051E-002	 2.29601E+002	 1.16405E+002
 1.80242E+002	 1.32642E+003	 2.27598E+002	 8.82025E+001	 1.33079E+000	 1.33997E+000	 1.46300E+004	 1.62233E+003	 1.00000E+000	 9.20700E+003	 0.00000E+000	 8.23706E+005	 1.78322E+000	 3.64200E+001	 1.10024E-002	 1.10783E-002	 4.63465E-002	 4.69677E-002	 2.61467E+005	 2.27513E+002	 8.81306E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.60000E+001	 0.00000E+000	 7.98211E+002	 2.39174E+002	 3.31384E+002	 1.00000E+002	 4.26727E+000	 2.18622E-002	 0.00000E+000	-5.75415E+001	 2.78886E+000	 7.11481E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16501E+001	 6.52618E-001	 6.97233E-001	-3.43520E-003	 2.33704E+002	 9.84279E+001	-2.29051E-002	 2.29595E+002	 1.16467E+002
 1.77545E+002	 8.48709E+002	 2.27450E+002	 8.82279E+001	 1.20165E+000	 1.35819E+000	 8.59700E+003	 8.42771E+002	 1.00000E+000	 9.20800E+003	 0.00000E+000	 8.23785E+005	 1.63207E+000	 2.91326E+001	 1.29599E-002	 1.46483E-002	 4.39099E-002	 5.55019E-002	 2.61467E+005	 2.27513E+002	 8.81304E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.70000E+001	 0.00000E+000	 5.22833E+002	 1.51206E+002	 2.04786E+002	 1.00000E+002	 2.73650E+000	 3.86650E-002	 0.00000E+000	-3.50334E+002	 3.45054E+000	 7.50154E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16552E+001	 6.52618E-001	 6.97233E-001	-6.11552E-002	 2.32157E+002	-1.28964E+002	-2.29051E-002	 2.29590E+002	 1.16394E+002
 1.74282E+002	 1.24154E+003	 2.27482E+002	 8.82967E+001	 1.29559E+000	 1.35903E+000	 1.35350E+004	 1.79690E+003	 1.00000E+000	 9.20900E+003	 0.00000E+000	 8.23874E+005	 1.76075E+000	 3.52355E+001	 1.11362E-002	 1.16816E-002	 4.49772E-002	 4.93363E-002	 2.61467E+005	 2.27513E+002	 8.81307E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.80000E+001	 0.00000E+000	 7.74958E+002	 2.52640E+002	 2.60484E+002	 1.00000E+002	 4.00690E+000	 2.64653E-002	 0.00000E+000	-6.67422E+001	 2.74534E+000	 7.51426E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16706E+001	 6.52618E-001	 6.97233E-001	-2.38998E-002	 2.24503E+002	 1.12448E+002	-2.29051E-002	 2.29575E+002	 1.16390E+002
 1.75357E+002	 1.10952E+003	 2.27708E+002	 8.78947E+001	 1.28526E+000	 1.37963E+000	 1.21260E+004	 1.30213E+003	 1.00000E+000	 9.21000E+003	 0.00000E+000	 8.23964E+005	 1.77319E+000	 3.33094E+001	 1.16717E-002	 1.25287E-002	 4.97797E-002	 5.71268E-002	 2.61467E+005	 2.27512E+002	 8.81310E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 1.90000E+001	 0.00000E+000	 6.80134E+002	 2.79879E+002	 1.84870E+002	 1.00000E+002	 3.56231E+000	 3.27458E-002	 0.00000E+000	-7.93340E+001	 2.99623E+000	 7.27408E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16668E+001	 6.52618E-001	 6.97233E-001	-3.54120E-002	 2.11912E+002	 1.13051E+002	-2.29051E-002	 2.29579E+002	 1.16515E+002
 1.81796E+002	 1.37944E+003	 2.27671E+002	 8.79090E+001	 1.32170E+000	 1.42641E+000	 1.59500E+004	 1.76596E+003	 1.00000E+000	 9.21100E+003	 0.00000E+000	 8.24056E+005	 1.88528E+000	 3.71409E+001	 1.04653E-002	 1.12944E-002	 5.11159E-002	 5.93406E-002	 2.61467E+005	 2.27513E+002	 8.81310E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.00000E+001	 0.00000E+000	 8.27049E+002	 3.32867E+002	 2.50246E+002	 1.00000E+002	 4.39167E+000	 2.48328E-002	 0.00000E+000	-7.61120E+001	 2.74367E+000	 6.92627E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16597E+001	 6.52618E-001	 6.97233E-001	-3.81030E-002	 2.15134E+002	 1.19307E+002	-2.29051E-002	 2.29586E+002	 1.16505E+002
 1.83405E+002	 1.27710E+003	 2.27641E+002	 8.79250E+001	 1.29654E+000	 1.42171E+000	 1.44540E+004	 2.17530E+003	 1.00000E+000	 9.21200E+003	 0.00000E+000	 8.24141E+005	 1.84331E+000	 3.57365E+001	 1.07843E-002	 1.18255E-002	 5.66242E-002	 6.78549E-002	 2.61467E+005	 2.27513E+002	 8.81312E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.10000E+001	 0.00000E+000	 7.26875E+002	 3.62219E+002	 2.19418E+002	 1.00000E+002	 4.08652E+000	 3.79113E-002	 0.00000E+000	-8.59714E+001	 3.31971E+000	 6.01337E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16582E+001	 6.52618E-001	 6.97233E-001	-4.60486E-002	 2.05274E+002	 1.18435E+002	-2.29051E-002	 2.29587E+002	 1.16492E+002
 1.75028E+002	 1.08676E+003	 2.27625E+002	 8.79116E+001	 1.28092E+000	 1.33101E+000	 1.14550E+004	 1.54034E+003	 1.00000E+000	 9.21300E+003	 0.00000E+000	 8.24224E+005	 1.70492E+000	 3.29661E+001	 1.19681E-002	 1.24361E-002	 4.97514E-002	 5.35902E-002	 2.61467E+005	 2.27513E+002	 8.81312E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.20000E+001	 0.00000E+000	 6.44803E+002	 1.87116E+002	 2.87770E+002	 1.00000E+002	 3.49372E+000	 3.14536E-002	 0.00000E+000	-5.39380E+001	 3.19167E+000	 7.02579E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16565E+001	 6.52618E-001	 6.97233E-001	-1.91749E-002	 2.37307E+002	 1.19965E+002	-2.29051E-002	 2.29589E+002	 1.16487E+002
 1.76694E+002	 9.77939E+002	 2.27424E+002	 8.78234E+001	 1.37468E+000	 1.29680E+000	 1.07620E+004	 1.24116E+003	 1.00000E+000	 9.21400E+003	 0.00000E+000	 8.24303E+005	 1.78269E+000	 3.12720E+001	 1.32512E-002	 1.25005E-002	 5.62976E-002	 5.02887E-002	 2.61467E+005	 2.27513E+002	 8.81312E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.30000E+001	 0.00000E+000	 5.67164E+002	 1.76736E+002	 2.68272E+002	 1.00000E+002	 3.16314E+000	 3.64347E-002	 0.00000E+000	-5.24966E+001	 3.56670E+000	 6.48631E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16685E+001	 6.52618E-001	 6.97233E-001	 2.91536E-002	 2.38749E+002	 6.63481E+001	-2.29051E-002	 2.29577E+002	 1.16390E+002
 1.51499E+002	 6.41475E+002	 2.27625E+002	 8.78774E+001	 1.21244E+000	 1.39519E+000	 6.70000E+003	 8.38521E+002	 1.00000E+000	 9.21500E+003	 1.00000E+001	 8.24396E+005	 1.69158E+000	 2.53274E+001	 1.48123E-002	 1.70450E-002	 5.09767E-002	 6.67269E-002	 2.61467E+005	 2.27513E+002	 8.81311E+001	 2.51926E-002	 2.51926E-002	 2.78195E+005	 2.40000E+001	 2.40000E+001	 0.00000E+000	 3.81089E+002	 1.60663E+002	 1.22021E+002	 1.00000E+002	 2.06974E+000	 5.53621E-002	 0.00000E+000	-3.67771E+002	 4.53413E+000	 6.46665E-001	 6.70681E+002	 2.16856E+002	 2.61118E+002	-6.16969E+001	 6.52618E-001	 6.97233E-001	-7.00839E-002	 2.14720E+002	-1.36255E+002	-2.29051E-002	 2.29549E+002	 1.16449E+002
 1.58296E+002	 6.39209E+002	 2.25117E+002	 8.75604E+001	 1.39789E+000	 1.06574E+000	 5.87900E+003	 6.47323E+002	 1.00000E+000	 9.62800E+003	 8.00000E+000	 8.58557E+005	 1.48979E+000	 2.52826E+001	 1.82315E-002	 1.38995E-002	 8.68203E-002	 5.13544E-002	 2.72903E+005	 2.25117E+002	 8.75604E+001	 8.68203E-002	 5.13544E-002	 5.87900E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.01150E+002	 2.40098E+002	 3.14693E+002	 1.00000E+002	 2.13301E+000	 4.53814E-002	 0.00000E+000	 6.11280E+001	 3.50167E+000	 8.93890E-001	 1.01150E+002	 2.40098E+002	 3.14693E+002	 6.11280E+001	 3.50167E+000	 8.93890E-001	 1.34825E-001	 6.11280E+001	 6.10611E+001	 1.34825E-001	 6.11280E+001	 6.10611E+001
 1.66876E+002	 9.27190E+002	 2.25050E+002	 8.76223E+001	 1.47849E+000	 1.06958E+000	 9.00800E+003	 9.29302E+002	 1.00000E+000	 9.63900E+003	 0.00000E+000	 8.59443E+005	 1.58136E+000	 3.04498E+001	 1.55777E-002	 1.12693E-002	 8.26271E-002	 4.40213E-002	 2.73176E+005	 2.25053E+002	 8.75647E+001	 1.13739E-002	 1.13739E-002	 3.00528E+005	 2.50000E+001	 1.00000E+000	 0.00000E+000	 1.55490E+002	 4.09416E+002	 3.92739E+002	 1.00000E+002	 3.10941E+000	 2.66046E-002	 0.00000E+000	 7.58767E+001	 3.02868E+000	 8.34918E-001	 2.23197E+002	 5.12622E+002	 6.11995E+002	 6.50164E+001	 5.23068E-001	 8.36971E-001	 1.60479E-001	 7.58767E+001	 4.82271E+001	 1.34020E-001	 6.50164E+001	 6.57897E+001
