Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.74262E+002	 7.22533E+002	 3.55134E+002	 2.43491E+002	 1.18786E+000	 1.44998E+000	 7.67700E+003	 9.65359E+002	 1.00000E+000	 2.47520E+004	 1.90000E+001	 2.71405E+006	 1.72238E+000	 2.68800E+001	 1.35572E-002	 1.65488E-002	 4.93962E-002	 7.25882E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.07000E+002	 0.00000E+000	 1.42938E+002	 2.09713E+002	 3.97952E+002	 1.00000E+002	 1.60238E+000	 3.94273E-002	 0.00000E+000	-2.62034E+002	 2.89426E+000	 9.46405E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51857E+002	 2.06172E-001	 9.64314E-001	-9.93696E-002	 2.92112E+001	-1.31990E+002	-1.28379E-001	 3.93889E+001	-8.86278E+001
 2.10167E+002	 9.03463E+002	 3.55211E+002	 2.43434E+002	 1.16617E+000	 1.59113E+000	 1.02300E+004	 1.81355E+003	 1.00000E+000	 2.47530E+004	 3.00000E+000	 2.71413E+006	 1.85554E+000	 3.00577E+001	 1.15299E-002	 1.57315E-002	 5.34201E-002	 9.82550E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.08000E+002	 0.00000E+000	 1.76969E+002	 2.65550E+002	 4.98806E+002	 1.00000E+002	 2.00968E+000	 5.85211E-002	 0.00000E+000	-2.61501E+002	 2.49621E+000	 9.50590E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51872E+002	 2.06172E-001	 9.64314E-001	-1.54122E-001	 2.97448E+001	-6.63653E+001	-1.28379E-001	 3.93738E+001	-8.86459E+001
 1.98680E+002	 9.07919E+002	 3.55226E+002	 2.43478E+002	 1.17188E+000	 1.48201E+000	 9.71600E+003	 1.44437E+003	 1.00000E+000	 2.47540E+004	 4.00000E+000	 2.71423E+006	 1.73673E+000	 3.01317E+001	 1.18888E-002	 1.50351E-002	 4.55693E-002	 7.18407E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.09000E+002	 0.00000E+000	 1.81286E+002	 2.75914E+002	 4.79171E+002	 1.00000E+002	 1.99241E+000	 3.51987E-002	 0.00000E+000	-2.59209E+002	 2.69114E+000	 9.04755E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51878E+002	 2.06172E-001	 9.64314E-001	-1.16859E-001	 3.20368E+001	-1.09460E+002	-1.28379E-001	 3.93676E+001	-8.86336E+001
 1.76925E+002	 8.80200E+002	 3.55187E+002	 2.43502E+002	 1.21245E+000	 1.50616E+000	 9.87100E+003	 1.39974E+003	 1.00000E+000	 2.47550E+004	 5.00000E+000	 2.71434E+006	 1.82614E+000	 2.96682E+001	 1.22035E-002	 1.51596E-002	 5.41400E-002	 8.27176E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.10000E+002	 0.00000E+000	 1.79844E+002	 2.48246E+002	 4.89353E+002	 1.00000E+002	 1.95903E+000	 4.41575E-002	 0.00000E+000	-2.63756E+002	 2.56239E+000	 9.42724E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51887E+002	 2.06172E-001	 9.64314E-001	-1.08035E-001	 2.74896E+001	-1.24054E+002	-1.28379E-001	 3.93589E+001	-8.86424E+001
 1.93388E+002	 8.25430E+002	 3.55195E+002	 2.43488E+002	 1.07623E+000	 1.51485E+000	 8.28500E+003	 1.00027E+003	 1.00000E+000	 2.47560E+004	 6.00000E+000	 2.71446E+006	 1.63033E+000	 2.87303E+001	 1.18239E-002	 1.66427E-002	 4.71269E-002	 9.17266E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.11000E+002	 0.00000E+000	 1.42645E+002	 2.53899E+002	 4.65292E+002	 1.00000E+002	 1.84521E+000	 3.87831E-002	 0.00000E+000	-2.59087E+002	 2.59571E+000	 1.01580E+000	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51901E+002	 2.06172E-001	 9.64314E-001	-1.69281E-001	 3.21584E+001	-4.38657E+001	-1.28379E-001	 3.93447E+001	-8.86598E+001
 1.79493E+002	 8.12989E+002	 3.55213E+002	 2.43415E+002	 1.15643E+000	 1.55132E+000	 8.93500E+003	 8.05095E+002	 1.00000E+000	 2.47570E+004	 9.00000E+000	 2.71458E+006	 1.79399E+000	 2.85130E+001	 1.22341E-002	 1.64117E-002	 4.29241E-002	 7.56873E-002	 7.13071E+005	 3.55196E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.12000E+002	 0.00000E+000	 1.67883E+002	 2.36854E+002	 4.32306E+002	 1.00000E+002	 1.78185E+000	 2.78598E-002	 0.00000E+000	-2.61578E+002	 2.82349E+000	 8.99244E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51901E+002	 2.06172E-001	 9.64314E-001	-1.45839E-001	 2.96676E+001	-7.69992E+001	-1.28379E-001	 3.93447E+001	-8.86811E+001
 1.80745E+002	 7.99538E+002	 3.55184E+002	 2.43409E+002	 1.19099E+000	 1.50790E+000	 8.81900E+003	 9.32263E+002	 1.00000E+000	 2.47580E+004	 7.00000E+000	 2.71467E+006	 1.79590E+000	 2.82761E+001	 1.26824E-002	 1.60569E-002	 4.80872E-002	 7.59609E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.13000E+002	 0.00000E+000	 1.50624E+002	 2.54620E+002	 4.23432E+002	 1.00000E+002	 1.76412E+000	 4.19634E-002	 0.00000E+000	-2.56765E+002	 2.74653E+000	 9.30503E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51905E+002	 2.06172E-001	 9.64314E-001	-1.17420E-001	 3.44808E+001	-1.06402E+002	-1.28379E-001	 3.93401E+001	-8.86938E+001
 1.85857E+002	 7.05334E+002	 3.55158E+002	 2.43475E+002	 1.15017E+000	 1.42611E+000	 7.15700E+003	 1.03101E+003	 1.00000E+000	 2.47590E+004	 1.70000E+001	 2.71479E+006	 1.64027E+000	 2.65581E+001	 1.35955E-002	 1.68573E-002	 5.09661E-002	 7.72661E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.14000E+002	 0.00000E+000	 1.38766E+002	 2.19144E+002	 3.75108E+002	 1.00000E+002	 1.56007E+000	 5.60335E-002	 0.00000E+000	-2.58394E+002	 3.10292E+000	 9.14271E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51912E+002	 2.06172E-001	 9.64314E-001	-1.07110E-001	 3.28519E+001	-1.19747E+002	-1.28379E-001	 3.93333E+001	-8.86836E+001
 1.83428E+002	 8.20021E+002	 3.55202E+002	 2.43413E+002	 1.15302E+000	 1.55067E+000	 8.98200E+003	 1.05473E+003	 1.00000E+000	 2.47600E+004	 7.00000E+000	 2.71489E+006	 1.78795E+000	 2.86360E+001	 1.21660E-002	 1.63619E-002	 5.00000E-002	 8.91011E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.15000E+002	 0.00000E+000	 1.53078E+002	 2.59993E+002	 4.31269E+002	 1.00000E+002	 1.79744E+000	 4.16167E-002	 0.00000E+000	-2.56655E+002	 2.71916E+000	 9.31301E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51925E+002	 2.06172E-001	 9.64314E-001	-1.47078E-001	 3.45907E+001	-7.05174E+001	-1.28379E-001	 3.93204E+001	-8.87082E+001
 1.80959E+002	 7.26865E+002	 3.55126E+002	 2.43410E+002	 1.14945E+000	 1.48078E+000	 7.62000E+003	 9.31779E+002	 1.00000E+000	 2.47610E+004	 1.40000E+001	 2.71501E+006	 1.70208E+000	 2.69604E+001	 1.31678E-002	 1.69635E-002	 4.73862E-002	 7.72946E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.16000E+002	 0.00000E+000	 1.45722E+002	 2.16712E+002	 3.91926E+002	 1.00000E+002	 1.60728E+000	 4.37307E-002	 0.00000E+000	-2.60690E+002	 2.98802E+000	 9.20131E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51931E+002	 2.06172E-001	 9.64314E-001	-1.25972E-001	 3.05557E+001	-1.00347E+002	-1.28379E-001	 3.93147E+001	-8.87317E+001
 2.05116E+002	 8.67654E+002	 3.55173E+002	 2.43491E+002	 1.14665E+000	 1.52215E+000	 9.30400E+003	 1.41757E+003	 1.00000E+000	 2.47620E+004	 5.00000E+000	 2.71511E+006	 1.74537E+000	 2.94560E+001	 1.18876E-002	 1.57806E-002	 4.91591E-002	 8.54035E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.17000E+002	 0.00000E+000	 1.60891E+002	 2.73407E+002	 4.73441E+002	 1.00000E+002	 1.93634E+000	 4.25705E-002	 0.00000E+000	-2.57982E+002	 2.59645E+000	 9.58288E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51945E+002	 2.06172E-001	 9.64314E-001	-1.40700E-001	 3.32638E+001	-7.97910E+001	-1.28379E-001	 3.93005E+001	-8.87076E+001
 1.94409E+002	 7.63304E+002	 3.55151E+002	 2.43409E+002	 1.11948E+000	 1.46255E+000	 7.71500E+003	 1.16098E+003	 1.00000E+000	 2.47630E+004	 8.00000E+000	 2.71521E+006	 1.63730E+000	 2.76280E+001	 1.27453E-002	 1.66511E-002	 5.03102E-002	 8.45904E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.18000E+002	 0.00000E+000	 1.45756E+002	 2.62531E+002	 4.05479E+002	 1.00000E+002	 1.72890E+000	 5.33627E-002	 0.00000E+000	-2.53788E+002	 2.97436E+000	 9.18650E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51953E+002	 2.06172E-001	 9.64314E-001	-1.32866E-001	 3.74570E+001	-8.52025E+001	-1.28379E-001	 3.92921E+001	-8.87490E+001
 2.11814E+002	 9.46967E+002	 3.55189E+002	 2.43397E+002	 1.11676E+000	 1.48961E+000	 9.70700E+003	 1.20477E+003	 1.00000E+000	 2.47640E+004	 3.00000E+000	 2.71530E+006	 1.66354E+000	 3.07728E+001	 1.13349E-002	 1.51192E-002	 4.55545E-002	 7.98140E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.19000E+002	 0.00000E+000	 1.57265E+002	 3.20389E+002	 5.09065E+002	 1.00000E+002	 2.10475E+000	 3.72950E-002	 0.00000E+000	-2.53737E+002	 2.45126E+000	 9.93755E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51961E+002	 2.06172E-001	 9.64314E-001	-1.43052E-001	 3.75088E+001	-7.26563E+001	-1.28379E-001	 3.92841E+001	-8.87530E+001
 1.87109E+002	 8.02334E+002	 3.55170E+002	 2.43418E+002	 1.20547E+000	 1.57178E+000	 9.27900E+003	 8.81664E+002	 1.00000E+000	 2.47650E+004	 8.00000E+000	 2.71541E+006	 1.89472E+000	 2.83255E+001	 1.25142E-002	 1.63170E-002	 4.80400E-002	 8.04079E-002	 7.13071E+005	 3.55197E+002	 2.43390E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.20000E+002	 0.00000E+000	 1.56642E+002	 2.43615E+002	 4.31034E+002	 1.00000E+002	 1.77132E+000	 2.95167E-002	 0.00000E+000	-2.59573E+002	 2.68430E+000	 9.28175E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51964E+002	 2.06172E-001	 9.64314E-001	-1.31897E-001	 3.16725E+001	-9.21481E+001	-1.28379E-001	 3.92814E+001	-8.87527E+001
 2.15027E+002	 9.32150E+002	 3.55200E+002	 2.43413E+002	 1.05761E+000	 1.44234E+000	 8.80100E+003	 9.80117E+002	 1.00000E+000	 2.47660E+004	 5.00000E+000	 2.71551E+006	 1.52543E+000	 3.05311E+001	 1.12735E-002	 1.53745E-002	 4.06562E-002	 7.40864E-002	 7.13071E+005	 3.55197E+002	 2.43390E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.21000E+002	 0.00000E+000	 1.87817E+002	 2.96633E+002	 4.84038E+002	 1.00000E+002	 2.05656E+000	 3.09060E-002	 0.00000E+000	-2.56971E+002	 2.89500E+000	 8.83684E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51974E+002	 2.06172E-001	 9.64314E-001	-1.53897E-001	 3.42750E+001	-6.21349E+001	-1.28379E-001	 3.92718E+001	-8.87573E+001
 2.41332E+002	 7.81043E+002	 3.55184E+002	 2.43433E+002	 1.16494E+000	 1.47315E+000	 8.26200E+003	 1.33653E+003	 1.00000E+000	 2.47670E+004	 8.00000E+000	 2.71563E+006	 1.71613E+000	 2.79471E+001	 1.28163E-002	 1.62070E-002	 5.13245E-002	 8.10061E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.22000E+002	 0.00000E+000	 1.56782E+002	 2.43547E+002	 4.17692E+002	 1.00000E+002	 1.74043E+000	 5.68087E-002	 0.00000E+000	-2.58695E+002	 2.91093E+000	 9.07061E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51972E+002	 2.06172E-001	 9.64314E-001	-1.16830E-001	 3.25503E+001	-1.09004E+002	-1.28379E-001	 3.92733E+001	-8.87527E+001
 1.83477E+002	 8.62699E+002	 3.55181E+002	 2.43407E+002	 1.15881E+000	 1.54749E+000	 9.47700E+003	 1.56575E+003	 1.00000E+000	 2.47680E+004	 6.00000E+000	 2.71573E+006	 1.79324E+000	 2.93717E+001	 1.19036E-002	 1.58961E-002	 5.05181E-002	 8.88657E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.23000E+002	 0.00000E+000	 1.53878E+002	 3.03210E+002	 4.44811E+002	 1.00000E+002	 1.91534E+000	 5.47297E-002	 0.00000E+000	-2.51249E+002	 2.63470E+000	 9.35717E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51978E+002	 2.06172E-001	 9.64314E-001	-1.43620E-001	 3.99961E+001	-6.94588E+001	-1.28379E-001	 3.92677E+001	-8.87677E+001
 1.83312E+002	 6.39746E+002	 3.55160E+002	 2.43515E+002	 1.25603E+000	 1.47030E+000	 7.26100E+003	 1.03742E+003	 1.00000E+000	 2.47690E+004	 2.90000E+001	 2.71586E+006	 1.84674E+000	 2.52932E+001	 1.47401E-002	 1.72547E-002	 5.63635E-002	 7.64472E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.24000E+002	 0.00000E+000	 1.37180E+002	 1.65900E+002	 3.79828E+002	 1.00000E+002	 1.46346E+000	 5.46188E-002	 0.00000E+000	 2.26063E+001	 2.85035E+000	 9.88130E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51982E+002	 2.06172E-001	 9.64314E-001	-7.85936E-002	 2.26063E+001	 1.30347E+002	-1.28379E-001	 3.92638E+001	-8.87389E+001
 1.80060E+002	 8.64240E+002	 3.55163E+002	 2.43463E+002	 1.19846E+000	 1.56031E+000	 9.87900E+003	 1.38890E+003	 1.00000E+000	 2.47700E+004	 5.00000E+000	 2.71594E+006	 1.86997E+000	 2.93980E+001	 1.20577E-002	 1.56984E-002	 5.47361E-002	 9.17564E-002	 7.13071E+005	 3.55198E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.25000E+002	 0.00000E+000	 1.73256E+002	 2.38580E+002	 4.78168E+002	 1.00000E+002	 1.90181E+000	 4.91183E-002	 0.00000E+000	-2.64250E+002	 2.53247E+000	 9.53478E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51975E+002	 2.06172E-001	 9.64314E-001	-1.31166E-001	 2.69951E+001	-9.76910E+001	-1.28379E-001	 3.92707E+001	-8.87494E+001
 1.88480E+002	 7.73650E+002	 3.55174E+002	 2.43406E+002	 1.16453E+000	 1.57713E+000	 8.67900E+003	 7.44471E+002	 1.00000E+000	 2.47710E+004	 8.00000E+000	 2.71604E+006	 1.83662E+000	 2.78146E+001	 1.25001E-002	 1.69291E-002	 4.73471E-002	 8.53105E-002	 7.13071E+005	 3.55198E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.26000E+002	 0.00000E+000	 1.33549E+002	 2.52888E+002	 4.15846E+002	 1.00000E+002	 1.71140E+000	 3.18552E-002	 0.00000E+000	-2.55424E+002	 2.63152E+000	 9.78972E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51965E+002	 2.06172E-001	 9.64314E-001	-1.50495E-001	 3.58215E+001	-6.49611E+001	-1.28379E-001	 3.92805E+001	-8.87569E+001
 1.79489E+002	 7.67878E+002	 3.55185E+002	 2.43378E+002	 1.16882E+000	 1.60091E+000	 8.75300E+003	 9.48662E+002	 1.00000E+000	 2.47720E+004	 1.00000E+001	 2.71614E+006	 1.87118E+000	 2.77106E+001	 1.24931E-002	 1.71115E-002	 4.64246E-002	 8.54556E-002	 7.13071E+005	 3.55197E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.27000E+002	 0.00000E+000	 1.39241E+002	 2.42518E+002	 4.14766E+002	 1.00000E+002	 1.69907E+000	 3.85166E-002	 0.00000E+000	-2.57375E+002	 2.66518E+000	 9.62512E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51960E+002	 2.06172E-001	 9.64314E-001	-1.56002E-001	 3.38707E+001	-5.98294E+001	-1.28379E-001	 3.92854E+001	-8.87592E+001
 1.80489E+002	 7.60510E+002	 3.55224E+002	 2.43486E+002	 1.15264E+000	 1.65358E+000	 8.79400E+003	 1.34114E+003	 1.00000E+000	 2.47730E+004	 8.00000E+000	 2.71625E+006	 1.90598E+000	 2.75773E+001	 1.22913E-002	 1.76333E-002	 5.47960E-002	 1.11158E-001	 7.13071E+005	 3.55198E+002	 2.43389E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.28000E+002	 0.00000E+000	 1.38868E+002	 2.20793E+002	 4.22178E+002	 1.00000E+002	 1.67291E+000	 5.23012E-002	 0.00000E+000	-2.61384E+002	 2.58300E+000	 9.90816E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51966E+002	 2.06172E-001	 9.64314E-001	-1.78513E-001	 2.98610E+001	-3.34167E+001	-1.28379E-001	 3.92795E+001	-8.87192E+001
 1.91518E+002	 8.54188E+002	 3.55163E+002	 2.43453E+002	 1.14373E+000	 1.47056E+000	 8.86100E+003	 1.37862E+003	 1.00000E+000	 2.47740E+004	 7.00000E+000	 2.71635E+006	 1.68192E+000	 2.92265E+001	 1.21502E-002	 1.56221E-002	 4.95021E-002	 8.07444E-002	 7.13071E+005	 3.55197E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.29000E+002	 0.00000E+000	 1.40001E+002	 2.89596E+002	 4.71288E+002	 1.00000E+002	 1.92439E+000	 3.92449E-002	 0.00000E+000	-2.54410E+002	 2.51514E+000	 1.01370E+000	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51963E+002	 2.06172E-001	 9.64314E-001	-1.25015E-001	 3.68356E+001	-9.51748E+001	-1.28379E-001	 3.92824E+001	-8.87412E+001
 1.85857E+002	 7.31972E+002	 3.55162E+002	 2.43372E+002	 1.16855E+000	 1.58319E+000	 8.26200E+003	 1.38505E+003	 1.00000E+000	 2.47750E+004	 1.20000E+001	 2.71646E+006	 1.85004E+000	 2.70550E+001	 1.28560E-002	 1.74177E-002	 5.72313E-002	 1.03714E-001	 7.13071E+005	 3.55197E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.30000E+002	 0.00000E+000	 1.44489E+002	 2.45694E+002	 3.85599E+002	 1.00000E+002	 1.64725E+000	 5.58460E-002	 0.00000E+000	-2.54892E+002	 2.93880E+000	 8.98460E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51968E+002	 2.06172E-001	 9.64314E-001	-1.50681E-001	 3.63539E+001	-6.42054E+001	-1.28379E-001	 3.92773E+001	-8.87744E+001
 1.89922E+002	 9.23207E+002	 3.55203E+002	 2.43351E+002	 1.16495E+000	 1.54261E+000	 1.01630E+004	 1.34666E+003	 1.00000E+000	 2.47760E+004	 4.00000E+000	 2.71655E+006	 1.79706E+000	 3.03843E+001	 1.15557E-002	 1.53019E-002	 4.80495E-002	 8.30847E-002	 7.13071E+005	 3.55198E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.31000E+002	 0.00000E+000	 1.81250E+002	 2.73384E+002	 5.02016E+002	 1.00000E+002	 2.04048E+000	 3.81076E-002	 0.00000E+000	-2.60933E+002	 2.53889E+000	 9.37682E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51959E+002	 2.06172E-001	 9.64314E-001	-1.39483E-001	 3.03126E+001	-8.42868E+001	-1.28379E-001	 3.92869E+001	-8.87629E+001
 1.83438E+002	 7.51763E+002	 3.55167E+002	 2.43490E+002	 1.22119E+000	 1.55352E+000	 8.71800E+003	 9.32116E+002	 1.00000E+000	 2.47770E+004	 1.00000E+001	 2.71667E+006	 1.89714E+000	 2.74183E+001	 1.30790E-002	 1.66383E-002	 4.69513E-002	 7.47373E-002	 7.13071E+005	 3.55198E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.32000E+002	 0.00000E+000	 1.53926E+002	 1.98926E+002	 4.16896E+002	 1.00000E+002	 1.64560E+000	 3.38686E-002	 0.00000E+000	-2.66051E+002	 2.69315E+000	 9.54425E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51954E+002	 2.06172E-001	 9.64314E-001	-1.19773E-001	 2.51945E+001	-1.12938E+002	-1.28379E-001	 3.92916E+001	-8.87179E+001
 1.89471E+002	 8.24643E+002	 3.55230E+002	 2.43401E+002	 1.15811E+000	 1.52577E+000	 8.94600E+003	 1.17525E+003	 1.00000E+000	 2.47780E+004	 5.00000E+000	 2.71678E+006	 1.76701E+000	 2.87166E+001	 1.22443E-002	 1.61315E-002	 4.78436E-002	 8.17567E-002	 7.13071E+005	 3.55198E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.33000E+002	 0.00000E+000	 1.41733E+002	 3.22388E+002	 4.04940E+002	 1.00000E+002	 1.83782E+000	 4.29780E-002	 0.00000E+000	-2.44315E+002	 2.70703E+000	 9.37353E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51948E+002	 2.06172E-001	 9.64314E-001	-1.36988E-001	 4.69307E+001	-7.07070E+001	-1.28379E-001	 3.92979E+001	-8.87289E+001
 1.84707E+002	 7.17430E+002	 3.55195E+002	 2.43413E+002	 1.16686E+000	 1.60255E+000	 8.17500E+003	 8.84188E+002	 1.00000E+000	 2.47790E+004	 1.40000E+001	 2.71689E+006	 1.86995E+000	 2.67849E+001	 1.29055E-002	 1.77243E-002	 5.22049E-002	 9.69017E-002	 7.13071E+005	 3.55198E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.34000E+002	 0.00000E+000	 1.35573E+002	 2.25948E+002	 3.86623E+002	 1.00000E+002	 1.59428E+000	 4.90133E-002	 0.00000E+000	-2.57823E+002	 2.82018E+000	 9.41219E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51950E+002	 2.06172E-001	 9.64314E-001	-1.57325E-001	 3.34226E+001	-5.85410E+001	-1.28379E-001	 3.92955E+001	-8.87349E+001
 2.13207E+002	 9.21119E+002	 3.55198E+002	 2.43478E+002	 1.13781E+000	 1.49162E+000	 9.63100E+003	 8.94087E+002	 1.00000E+000	 2.47800E+004	 3.00000E+000	 2.71698E+006	 1.69719E+000	 3.03499E+001	 1.15940E-002	 1.51993E-002	 4.34964E-002	 7.35067E-002	 7.13071E+005	 3.55198E+002	 2.43387E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.35000E+002	 0.00000E+000	 1.72651E+002	 2.99754E+002	 4.79184E+002	 1.00000E+002	 2.02328E+000	 2.75830E-002	 0.00000E+000	-2.55288E+002	 2.65808E+000	 9.20042E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51953E+002	 2.06172E-001	 9.64314E-001	-1.34559E-001	 3.59580E+001	-8.46193E+001	-1.28379E-001	 3.92924E+001	-8.87150E+001
 1.95806E+002	 9.20960E+002	 3.55142E+002	 2.43437E+002	 1.20034E+000	 1.52250E+000	 1.03190E+004	 1.09236E+003	 1.00000E+000	 2.47810E+004	 6.00000E+000	 2.71708E+006	 1.82752E+000	 3.03473E+001	 1.18164E-002	 1.49878E-002	 4.74888E-002	 7.54048E-002	 7.13071E+005	 3.55198E+002	 2.43388E+002	 6.89158E-003	 6.89158E-003	 1.45722E+006	 1.76000E+002	 1.36000E+002	 0.00000E+000	 1.76920E+002	 2.73922E+002	 4.95829E+002	 1.00000E+002	 2.01912E+000	 2.80898E-002	 0.00000E+000	-2.60239E+002	 2.51050E+000	 9.41094E-001	 1.38148E+002	 2.80626E+002	 4.22887E+002	-2.51942E+002	 2.06172E-001	 9.64314E-001	-1.18318E-001	 3.10065E+001	-1.08837E+002	-1.28379E-001	 3.93033E+001	-8.87301E+001
