Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.98113E+002	 9.22441E+002	 2.86086E+002	 2.32572E+002	 1.29682E+000	 1.20573E+000	 8.96000E+003	 1.39440E+003	 1.00000E+000	 1.87630E+004	 6.00000E+000	 2.68025E+006	 1.56361E+000	 3.03717E+001	 1.37001E-002	 1.27378E-002	 5.71709E-002	 4.96699E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 7.00000E+000	 0.00000E+000	 3.26553E+002	 5.74457E+002	 1.25489E+002	 3.00000E+002	 9.03439E-001	 4.34340E-002	 0.00000E+000	 4.54638E+001	 3.72959E+000	 6.79823E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63040E+001	 2.84028E-001	 7.56177E-001	 3.63980E-002	 4.54638E+001	 7.23758E+001	 4.63782E-002	 4.63040E+001	 6.05835E+001
 1.95517E+002	 8.68119E+002	 2.86085E+002	 2.32602E+002	 1.28715E+000	 1.20510E+000	 8.36900E+003	 1.00141E+003	 1.00000E+000	 1.87640E+004	 9.00000E+000	 2.68036E+006	 1.55115E+000	 2.94639E+001	 1.40699E-002	 1.31731E-002	 5.29898E-002	 4.67070E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 8.00000E+000	 0.00000E+000	 3.01574E+002	 5.50498E+002	 2.38129E+002	 3.00000E+002	 9.82155E-001	 3.44543E-002	 0.00000E+000	 5.38280E+001	 9.32144E+000	 2.81444E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63181E+001	 2.84028E-001	 7.56177E-001	 3.29194E-002	 5.38280E+001	 8.51357E+001	 4.63782E-002	 4.63181E+001	 6.06002E+001
 2.11348E+002	 9.01091E+002	 2.86168E+002	 2.32567E+002	 1.18520E+000	 1.09545E+000	 7.31800E+003	 1.09764E+003	 1.00000E+000	 1.87650E+004	 8.00000E+000	 2.68048E+006	 1.29832E+000	 3.00182E+001	 1.38546E-002	 1.28055E-002	 4.50618E-002	 3.88479E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 9.00000E+000	 0.00000E+000	 3.29665E+002	 5.52521E+002	 5.77681E+001	 3.00000E+002	 8.18942E-001	 3.40355E-002	 0.00000E+000	 4.21215E+001	 3.00470E+000	 9.33715E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63252E+001	 2.84028E-001	 7.56177E-001	 3.93517E-002	 4.21215E+001	 6.53175E+001	 4.63782E-002	 4.63252E+001	 6.06228E+001
 1.91719E+002	 9.26487E+002	 2.86166E+002	 2.32634E+002	 1.19511E+000	 1.09772E+000	 7.60100E+003	 1.06262E+003	 1.00000E+000	 1.87660E+004	 7.00000E+000	 2.68060E+006	 1.31189E+000	 3.04383E+001	 1.37079E-002	 1.25909E-002	 4.30871E-002	 3.67376E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.00000E+001	 0.00000E+000	 3.22858E+002	 5.89885E+002	 8.25755E+001	 3.00000E+002	 8.60402E-001	 3.12550E-002	 0.00000E+000	 4.74546E+001	 3.15582E+000	 8.72297E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63291E+001	 2.84028E-001	 7.56177E-001	 4.24729E-002	 4.74546E+001	 6.67068E+001	 4.63782E-002	 4.63291E+001	 6.06327E+001
 1.85722E+002	 9.81446E+002	 2.86168E+002	 2.32582E+002	 1.26350E+000	 1.13555E+000	 8.78100E+003	 1.54194E+003	 1.00000E+000	 1.87670E+004	 2.00000E+000	 2.68072E+006	 1.43476E+000	 3.13280E+001	 1.34835E-002	 1.21181E-002	 5.11189E-002	 4.16741E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.10000E+001	 0.00000E+000	 3.45392E+002	 6.10254E+002	 1.64338E+002	 3.00000E+002	 9.92265E-001	 3.55299E-002	 0.00000E+000	 4.61781E+001	 4.46151E+000	 5.74061E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63294E+001	 2.84028E-001	 7.56177E-001	 5.33338E-002	 4.61781E+001	 5.16437E+001	 4.63782E-002	 4.63294E+001	 6.06284E+001
 1.85538E+002	 9.87236E+002	 2.86193E+002	 2.32645E+002	 1.26756E+000	 1.14860E+000	 8.96200E+003	 1.68082E+003	 1.00000E+000	 1.87680E+004	 3.00000E+000	 2.68085E+006	 1.45592E+000	 3.14203E+001	 1.33895E-002	 1.21329E-002	 5.35261E-002	 4.42873E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.20000E+001	 0.00000E+000	 3.82977E+002	 5.64265E+002	 9.10062E+001	 1.00000E+002	 9.30975E-001	 4.93543E-002	 0.00000E+000	 3.31348E+001	 3.21662E+000	 7.88149E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63220E+001	 2.84028E-001	 7.56177E-001	 4.92348E-002	 3.31348E+001	 4.38210E+001	 4.63782E-002	 4.63220E+001	 6.06328E+001
 1.85796E+002	 9.38040E+002	 2.86126E+002	 2.32612E+002	 1.30373E+000	 1.15896E+000	 8.81500E+003	 1.26891E+003	 1.00000E+000	 1.87690E+004	 6.00000E+000	 2.68097E+006	 1.51097E+000	 3.06274E+001	 1.38859E-002	 1.23441E-002	 5.31221E-002	 4.24052E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.30000E+001	 0.00000E+000	 3.41276E+002	 5.75814E+002	 2.46923E+002	 3.00000E+002	 1.05789E+000	 3.71145E-002	 0.00000E+000	 4.13060E+001	 9.03646E+000	 2.82880E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63220E+001	 2.84028E-001	 7.56177E-001	 5.87826E-002	 4.13060E+001	 3.98256E+001	 4.63782E-002	 4.63220E+001	 6.06143E+001
 1.93072E+002	 9.45477E+002	 2.86195E+002	 2.32589E+002	 1.22773E+000	 1.13453E+000	 8.22500E+003	 8.36996E+002	 1.00000E+000	 1.87700E+004	 6.00000E+000	 2.68109E+006	 1.39289E+000	 3.07486E+001	 1.35374E-002	 1.25097E-002	 4.33924E-002	 3.74017E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.40000E+001	 0.00000E+000	 3.41742E+002	 5.87664E+002	 1.00266E+002	 3.00000E+002	 9.02797E-001	 2.79288E-002	 0.00000E+000	 4.37072E+001	 3.38482E+000	 7.81821E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63235E+001	 2.84028E-001	 7.56177E-001	 3.94554E-002	 4.37072E+001	 6.67804E+001	 4.63782E-002	 4.63235E+001	 6.06294E+001
 1.94806E+002	 9.58878E+002	 2.86164E+002	 2.32587E+002	 1.29605E+000	 1.13248E+000	 8.76400E+003	 1.25722E+003	 1.00000E+000	 1.87710E+004	 2.00000E+000	 2.68121E+006	 1.46775E+000	 3.09658E+001	 1.38443E-002	 1.20970E-002	 5.03219E-002	 3.89254E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.50000E+001	 0.00000E+000	 3.28214E+002	 5.99155E+002	 1.25689E+002	 3.00000E+002	 9.20718E-001	 4.27258E-002	 0.00000E+000	 4.81058E+001	 3.62209E+000	 7.07784E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63247E+001	 2.84028E-001	 7.56177E-001	 6.73550E-002	 4.81058E+001	 3.56749E+001	 4.63782E-002	 4.63247E+001	 6.06234E+001
 1.86172E+002	 9.48288E+002	 2.86169E+002	 2.32564E+002	 1.24054E+000	 1.13120E+000	 8.30600E+003	 1.30485E+003	 1.00000E+000	 1.87720E+004	 3.00000E+000	 2.68133E+006	 1.40329E+000	 3.07943E+001	 1.36117E-002	 1.24120E-002	 4.58992E-002	 3.85476E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.60000E+001	 0.00000E+000	 3.31623E+002	 5.80900E+002	 1.01788E+002	 1.00000E+002	 8.87485E-001	 3.40880E-002	 0.00000E+000	 4.49791E+001	 3.39573E+000	 7.75500E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63291E+001	 2.84028E-001	 7.56177E-001	 4.61007E-002	 4.49791E+001	 5.96287E+001	 4.63782E-002	 4.63291E+001	 6.06268E+001
 1.88354E+002	 9.71500E+002	 2.86165E+002	 2.32587E+002	 1.29832E+000	 1.08399E+000	 8.51900E+003	 2.00151E+003	 1.00000E+000	 1.87730E+004	 4.00000E+000	 2.68146E+006	 1.40737E+000	 3.11689E+001	 1.40665E-002	 1.17445E-002	 5.70396E-002	 4.03527E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.70000E+001	 0.00000E+000	 3.42568E+002	 6.04186E+002	 8.52681E+001	 1.00000E+002	 8.97190E-001	 4.85577E-002	 0.00000E+000	 4.52840E+001	 3.03051E+000	 8.58027E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63277E+001	 2.84028E-001	 7.56177E-001	 8.99646E-002	 4.52840E+001	 3.67634E+000	 4.63782E-002	 4.63277E+001	 6.06266E+001
 1.92410E+002	 9.05303E+002	 2.86216E+002	 2.32651E+002	 1.30763E+000	 1.09629E+000	 8.08500E+003	 1.55279E+003	 1.00000E+000	 1.87740E+004	 6.00000E+000	 2.68158E+006	 1.43353E+000	 3.00882E+001	 1.45426E-002	 1.21923E-002	 6.26484E-002	 4.45973E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.80000E+001	 0.00000E+000	 3.47669E+002	 5.33914E+002	 6.21918E+001	 3.00000E+002	 8.35572E-001	 6.41901E-002	 0.00000E+000	 3.66182E+001	 3.00404E+000	 8.88517E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63284E+001	 2.84028E-001	 7.56177E-001	 8.79139E-002	 3.66182E+001	-2.30636E+000	 4.63782E-002	 4.63284E+001	 6.06451E+001
 1.94458E+002	 9.36194E+002	 2.86172E+002	 2.32584E+002	 1.18240E+000	 1.05674E+000	 7.32100E+003	 1.90223E+003	 1.00000E+000	 1.87750E+004	 6.00000E+000	 2.68169E+006	 1.24949E+000	 3.05973E+001	 1.38191E-002	 1.23505E-002	 5.88792E-002	 4.74021E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 1.90000E+001	 0.00000E+000	 3.08158E+002	 6.01622E+002	 9.56879E+001	 1.00000E+002	 8.63306E-001	 6.53217E-002	 0.00000E+000	 5.16917E+001	 3.29703E+000	 8.50752E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63245E+001	 2.84028E-001	 7.56177E-001	 5.61188E-002	 5.16917E+001	 5.36138E+001	 4.63782E-002	 4.63245E+001	 6.06246E+001
 1.77356E+002	 8.71732E+002	 2.86177E+002	 2.32589E+002	 1.27581E+000	 1.14593E+000	 7.94300E+003	 1.32374E+003	 1.00000E+000	 1.87760E+004	 6.00000E+000	 2.68181E+006	 1.46198E+000	 2.95251E+001	 1.43150E-002	 1.28578E-002	 5.20906E-002	 4.24504E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.00000E+001	 0.00000E+000	 3.06226E+002	 5.20883E+002	 7.10976E+001	 1.00000E+002	 7.84703E-001	 4.66626E-002	 0.00000E+000	 4.29907E+001	 3.13349E+000	 8.59391E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63274E+001	 2.84028E-001	 7.56177E-001	 5.36298E-002	 4.29907E+001	 4.80828E+001	 4.63782E-002	 4.63274E+001	 6.06294E+001
 1.86730E+002	 8.92636E+002	 2.86171E+002	 2.32590E+002	 1.27381E+000	 1.16124E+000	 8.22700E+003	 1.49613E+003	 1.00000E+000	 1.87770E+004	 8.00000E+000	 2.68193E+006	 1.47920E+000	 2.98770E+001	 1.40438E-002	 1.28027E-002	 5.70869E-002	 4.77696E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.10000E+001	 0.00000E+000	 3.18021E+002	 5.33048E+002	 1.01223E+002	 1.00000E+002	 8.40562E-001	 5.49816E-002	 0.00000E+000	 4.19106E+001	 3.60626E+000	 7.33725E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63313E+001	 2.84028E-001	 7.56177E-001	 4.62306E-002	 4.19106E+001	 5.63984E+001	 4.63782E-002	 4.63313E+001	 6.06319E+001
 1.82634E+002	 9.26677E+002	 2.86126E+002	 2.32554E+002	 1.32279E+000	 1.16761E+000	 8.89200E+003	 1.48181E+003	 1.00000E+000	 1.87780E+004	 5.00000E+000	 2.68205E+006	 1.54450E+000	 3.04414E+001	 1.40278E-002	 1.23822E-002	 5.58902E-002	 4.39800E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.20000E+001	 0.00000E+000	 3.15609E+002	 5.66200E+002	 1.39039E+002	 3.00000E+002	 8.99527E-001	 4.56011E-002	 0.00000E+000	 4.72072E+001	 4.06610E+000	 6.25941E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63262E+001	 2.84028E-001	 7.56177E-001	 6.23088E-002	 4.72072E+001	 4.12205E+001	 4.63782E-002	 4.63262E+001	 6.06131E+001
 1.99438E+002	 9.62713E+002	 2.86236E+002	 2.32630E+002	 1.23287E+000	 1.12920E+000	 8.37200E+003	 1.36031E+003	 1.00000E+000	 1.87790E+004	 3.00000E+000	 2.68217E+006	 1.39216E+000	 3.10276E+001	 1.34742E-002	 1.23412E-002	 4.90335E-002	 4.14705E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.30000E+001	 0.00000E+000	 3.21255E+002	 6.10793E+002	 9.02966E+001	 3.00000E+002	 8.79577E-001	 3.64892E-002	 0.00000E+000	 4.99355E+001	 3.02278E+000	 8.67741E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63303E+001	 2.84028E-001	 7.56177E-001	 4.38879E-002	 4.99355E+001	 6.74111E+001	 4.63782E-002	 4.63303E+001	 6.06496E+001
 1.94257E+002	 9.85747E+002	 2.86124E+002	 2.32632E+002	 1.24318E+000	 1.13706E+000	 8.69200E+003	 1.64876E+003	 1.00000E+000	 1.87800E+004	 2.00000E+000	 2.68229E+006	 1.41357E+000	 3.13966E+001	 1.33344E-002	 1.21961E-002	 4.59635E-002	 3.88069E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.40000E+001	 0.00000E+000	 3.56080E+002	 6.11386E+002	 6.40221E+001	 3.00000E+002	 8.95193E-001	 3.71142E-002	 0.00000E+000	 4.35750E+001	 2.73781E+000	 9.40259E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63355E+001	 2.84028E-001	 7.56177E-001	 4.45858E-002	 4.35750E+001	 6.01411E+001	 4.63782E-002	 4.63355E+001	 6.06294E+001
 1.85964E+002	 9.40950E+002	 2.86141E+002	 2.32599E+002	 1.23658E+000	 1.16810E+000	 8.47700E+003	 1.34148E+003	 1.00000E+000	 1.87810E+004	 5.00000E+000	 2.68241E+006	 1.44445E+000	 3.06749E+001	 1.34308E-002	 1.26870E-002	 4.88818E-002	 4.38406E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.50000E+001	 0.00000E+000	 3.34794E+002	 5.69590E+002	 7.26901E+001	 1.00000E+002	 8.52380E-001	 4.09151E-002	 0.00000E+000	 4.30226E+001	 2.95921E+000	 8.80876E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63391E+001	 2.84028E-001	 7.56177E-001	 2.84806E-002	 4.30226E+001	 7.99423E+001	 4.63782E-002	 4.63391E+001	 6.06337E+001
 1.85981E+002	 1.00461E+003	 2.86176E+002	 2.32616E+002	 1.27427E+000	 1.14720E+000	 9.15300E+003	 1.34887E+003	 1.00000E+000	 1.87820E+004	 3.00000E+000	 2.68252E+006	 1.46185E+000	 3.16957E+001	 1.33193E-002	 1.19911E-002	 5.23179E-002	 4.27646E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.60000E+001	 0.00000E+000	 3.49118E+002	 6.28152E+002	 1.02958E+002	 3.00000E+002	 9.39686E-001	 3.65672E-002	 0.00000E+000	 4.67000E+001	 3.09987E+000	 8.09256E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63416E+001	 2.84028E-001	 7.56177E-001	 5.24755E-002	 4.67000E+001	 5.32624E+001	 4.63782E-002	 4.63416E+001	 6.06458E+001
 1.91756E+002	 9.34818E+002	 2.86141E+002	 2.32594E+002	 1.23782E+000	 1.12970E+000	 8.15800E+003	 1.06048E+003	 1.00000E+000	 1.87830E+004	 5.00000E+000	 2.68264E+006	 1.39837E+000	 3.05748E+001	 1.37046E-002	 1.25076E-002	 4.76215E-002	 4.00367E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.70000E+001	 0.00000E+000	 3.27070E+002	 5.59702E+002	 7.27114E+001	 1.00000E+002	 8.36568E-001	 3.51825E-002	 0.00000E+000	 4.33889E+001	 3.03043E+000	 8.76828E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63423E+001	 2.84028E-001	 7.56177E-001	 4.56676E-002	 4.33889E+001	 5.85839E+001	 4.63782E-002	 4.63423E+001	 6.06364E+001
 1.89975E+002	 9.74703E+002	 2.86182E+002	 2.32620E+002	 1.16012E+000	 1.11728E+000	 7.90600E+003	 1.80418E+003	 1.00000E+000	 1.87840E+004	 5.00000E+000	 2.68276E+006	 1.29618E+000	 3.12202E+001	 1.30474E-002	 1.25656E-002	 5.45092E-002	 5.06866E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.80000E+001	 0.00000E+000	 3.31668E+002	 6.06380E+002	 1.30456E+002	 3.00000E+002	 9.34788E-001	 6.57041E-002	 0.00000E+000	 4.82974E+001	 3.87664E+000	 6.96270E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63447E+001	 2.84028E-001	 7.56177E-001	 1.88119E-002	 4.82974E+001	 9.74054E+001	 4.63782E-002	 4.63447E+001	 6.06507E+001
 1.98186E+002	 9.80706E+002	 2.86197E+002	 2.32625E+002	 1.16471E+000	 1.13720E+000	 8.12700E+003	 1.18191E+003	 1.00000E+000	 1.87850E+004	 4.00000E+000	 2.68288E+006	 1.32451E+000	 3.13162E+001	 1.29197E-002	 1.26146E-002	 3.94933E-002	 3.77620E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 2.90000E+001	 0.00000E+000	 3.71020E+002	 5.78315E+002	 9.03747E+001	 1.00000E+002	 9.23516E-001	 2.56377E-002	 0.00000E+000	 3.71129E+001	 3.32806E+000	 7.99935E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63487E+001	 2.84028E-001	 7.56177E-001	 1.19494E-002	 3.71129E+001	 9.48553E+001	 4.63782E-002	 4.63487E+001	 6.06585E+001
 1.76038E+002	 9.78798E+002	 2.86202E+002	 2.32603E+002	 1.31046E+000	 1.17092E+000	 9.34400E+003	 1.57395E+003	 1.00000E+000	 1.87860E+004	 3.00000E+000	 2.68300E+006	 1.53445E+000	 3.12857E+001	 1.35568E-002	 1.21133E-002	 5.94403E-002	 4.78041E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.00000E+001	 0.00000E+000	 3.38389E+002	 6.01909E+002	 1.44110E+002	 3.00000E+002	 9.55822E-001	 5.03505E-002	 0.00000E+000	 4.64972E+001	 3.89687E+000	 6.37131E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63531E+001	 2.84028E-001	 7.56177E-001	 5.62343E-002	 4.64972E+001	 4.82810E+001	 4.63782E-002	 4.63531E+001	 6.06619E+001
 1.89980E+002	 9.43487E+002	 2.86224E+002	 2.32582E+002	 1.27509E+000	 1.15566E+000	 8.66700E+003	 1.47366E+003	 1.00000E+000	 1.87870E+004	 4.00000E+000	 2.68312E+006	 1.47357E+000	 3.07162E+001	 1.36964E-002	 1.24135E-002	 5.00679E-002	 4.15030E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.10000E+001	 0.00000E+000	 3.49729E+002	 5.66814E+002	 6.87804E+001	 1.00000E+002	 8.65415E-001	 3.95519E-002	 0.00000E+000	 4.00179E+001	 2.91262E+000	 8.85100E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63626E+001	 2.84028E-001	 7.56177E-001	 4.91318E-002	 4.00179E+001	 5.08359E+001	 4.63782E-002	 4.63626E+001	 6.06744E+001
 1.94280E+002	 9.58896E+002	 2.86141E+002	 2.32647E+002	 1.19476E+000	 1.10322E+000	 7.90200E+003	 9.35772E+002	 1.00000E+000	 1.87880E+004	 5.00000E+000	 2.68323E+006	 1.31808E+000	 3.09661E+001	 1.34404E-002	 1.24107E-002	 4.38928E-002	 3.77687E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.20000E+001	 0.00000E+000	 3.41249E+002	 5.81965E+002	 6.12401E+001	 1.00000E+002	 8.55385E-001	 2.98152E-002	 0.00000E+000	 4.31975E+001	 2.88163E+000	 9.36925E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63616E+001	 2.84028E-001	 7.56177E-001	 3.98323E-002	 4.31975E+001	 6.57872E+001	 4.63782E-002	 4.63616E+001	 6.06608E+001
 1.86029E+002	 8.33453E+002	 2.86205E+002	 2.32590E+002	 1.28400E+000	 1.14041E+000	 7.60600E+003	 1.14296E+003	 1.00000E+000	 1.87890E+004	 9.00000E+000	 2.68336E+006	 1.46429E+000	 2.88696E+001	 1.47226E-002	 1.30763E-002	 5.45466E-002	 4.34986E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.30000E+001	 0.00000E+000	 2.68819E+002	 5.31732E+002	 6.84487E+001	 3.00000E+002	 7.40595E-001	 3.98262E-002	 0.00000E+000	 5.19276E+001	 2.94648E+000	 9.33964E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63599E+001	 2.84028E-001	 7.56177E-001	 5.92238E-002	 5.19276E+001	 4.99006E+001	 4.63782E-002	 4.63599E+001	 6.06683E+001
 1.91160E+002	 9.88851E+002	 2.86161E+002	 2.32617E+002	 1.22393E+000	 1.12646E+000	 8.51500E+003	 1.24078E+003	 1.00000E+000	 1.87900E+004	 3.00000E+000	 2.68348E+006	 1.37871E+000	 3.14460E+001	 1.32637E-002	 1.22074E-002	 4.42984E-002	 3.78662E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.40000E+001	 0.00000E+000	 3.11838E+002	 6.24626E+002	 7.68937E+001	 1.00000E+002	 8.61044E-001	 3.01380E-002	 0.00000E+000	 5.25080E+001	 2.72362E+000	 9.54931E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63574E+001	 2.84028E-001	 7.56177E-001	 4.14718E-002	 5.25080E+001	 7.30249E+001	 4.63782E-002	 4.63574E+001	 6.06584E+001
 1.83573E+002	 9.23410E+002	 2.86164E+002	 2.32585E+002	 1.27276E+000	 1.14810E+000	 8.40900E+003	 1.32111E+003	 1.00000E+000	 1.87910E+004	 6.00000E+000	 2.68360E+006	 1.46126E+000	 3.03877E+001	 1.38796E-002	 1.25201E-002	 5.51395E-002	 4.52320E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.50000E+001	 0.00000E+000	 3.28923E+002	 5.70696E+002	 7.21146E+001	 0.00000E+000	 8.44918E-001	 4.93115E-002	 0.00000E+000	 4.42496E+001	 2.94285E+000	 8.89347E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63540E+001	 2.84028E-001	 7.56177E-001	 5.14957E-002	 4.42496E+001	 5.20518E+001	 4.63782E-002	 4.63540E+001	 6.06526E+001
 1.80277E+002	 7.92673E+002	 2.86211E+002	 2.32663E+002	 1.26660E+000	 1.10207E+000	 6.90500E+003	 1.19505E+003	 1.00000E+000	 1.87920E+004	 1.50000E+001	 2.68374E+006	 1.39589E+000	 2.81545E+001	 1.52425E-002	 1.32626E-002	 5.66078E-002	 4.34155E-002	 6.61895E+005	 2.86172E+002	 2.32596E+002	 3.84995E-003	 3.84995E-003	 1.24869E+006	 1.51000E+002	 3.60000E+001	 0.00000E+000	 2.44648E+002	 5.21934E+002	 7.21418E+001	 3.00000E+002	 7.07929E-001	 4.53278E-002	 0.00000E+000	 5.61446E+001	 3.04701E+000	 9.47885E-001	 3.25599E+002	 5.81287E+002	 1.07964E+002	 4.63567E+001	 2.84028E-001	 7.56177E-001	 6.94595E-002	 5.61446E+001	 4.10337E+001	 4.63782E-002	 4.63567E+001	 6.06732E+001
